(u'TIGER', 0.00016965702129340154)
(u'thezombiemarch', 0.00016965702129340154)
(u'Though', 0.00016965702129340154)
(u'DISPLAYED', 0.00016965702129340154)
(u'NCDCC', 0.00016965702129340154)
(u'XMAS', 0.00016965702129340154)
(u'striker', 0.00016965702129340154)
(u'locks', 0.00016965702129340154)
(u'onfg', 0.00016965702129340154)
(u'12oz', 0.00016965702129340154)
(u'FROZE', 0.00016965702129340154)
(u'Century', 0.00016965702129340154)
(u'10oz', 0.00016965702129340154)
(u'acer', 0.00016965702129340154)
(u'AMAZED', 0.00016965702129340154)
(u'antartica', 0.00016965702129340154)
(u'BUZZING', 0.00016965702129340154)
(u'HDB', 0.00016965702129340154)
(u'pantat', 0.00016965702129340154)
(u'circuited', 0.00016965702129340154)
(u'//t.co/ecaXps2mug', 0.00016965702129340154)
(u'goodnite', 0.00016965702129340154)
(u'politics', 0.00016965702129340154)
(u'spice', 0.00016965702129340154)
(u'rubbed', 0.00016965702129340154)
(u'TRICEP', 0.00016965702129340154)
(u'field', 0.00016965702129340154)
(u'//t.co/DjkemSUcCn', 0.00016965702129340154)
(u'FIRE', 0.00016965702129340154)
(u'//t.co/vzVi54wGN2', 0.00016965702129340154)
(u'JOGGING', 0.00016965702129340154)
(u'NIGGA', 0.00016965702129340154)
(u'//t.co/LGm6psU721', 0.00016965702129340154)
(u'2ND', 0.00016965702129340154)
(u'//t.co/VWOPWD83qG', 0.00016965702129340154)
(u'shoEs', 0.00016965702129340154)
(u'Errrrrghhhhhhh', 0.00016965702129340154)
(u'FROZEN', 0.00016965702129340154)
(u'SPAZZING', 0.00016965702129340154)
(u'REFUELED', 0.00016965702129340154)
(u'WOKE', 0.00016965702129340154)
(u'//t.co/noFSgoH5q7', 0.00016965702129340154)
(u'//t.co/zkAJnAm4Lq', 0.00016965702129340154)
(u'instincts', 0.00016965702129340154)
(u'SIX', 0.00016965702129340154)
(u'MYYYY', 0.00016965702129340154)
(u'worms', 0.00016965702129340154)
(u'MEEEEEE', 0.00016965702129340154)
(u'messy', 0.00016965702129340154)
(u'//t.co/qCXJYg79RB', 0.00016965702129340154)
(u'carpet', 0.00016965702129340154)
(u'PITY', 0.00016965702129340154)
(u'SOFA', 0.00016965702129340154)
(u'THINGS', 0.00016965702129340154)
(u'oats/wheat', 0.00016965702129340154)
(u'//t.co/21ja19Gqpn', 0.00016965702129340154)
(u'//t.co/h5sNUDlXGZ', 0.00016965702129340154)
(u'//t.co/aloPf8RAjR', 0.00016965702129340154)
(u'parcel', 0.00016965702129340154)
(u'yowapeda', 0.00016965702129340154)
(u'SAMMMM', 0.00016965702129340154)
(u'JIM', 0.00016965702129340154)
(u'verb', 0.00016965702129340154)
(u'awful', 0.00016965702129340154)
(u'//t.co/7bdCYVXHaj', 0.00016965702129340154)
(u'ABOJT', 0.00016965702129340154)
(u'//t.co/D4DVyrrUQA', 0.00016965702129340154)
(u'EXPRESS', 0.00016965702129340154)
(u'mild', 0.00016965702129340154)
(u'Rest', 0.00016965702129340154)
(u'hahahahahahhahahaha', 0.00016965702129340154)
(u'sang', 0.00016965702129340154)
(u'highway', 0.00016965702129340154)
(u'RICE', 0.00016965702129340154)
(u'FUCKINGG', 0.00016965702129340154)
(u'rats', 0.00016965702129340154)
(u'ARIANA', 0.00016965702129340154)
(u'straighten', 0.00016965702129340154)
(u'tey', 0.00016965702129340154)
(u'Tahan', 0.00016965702129340154)
(u'DRAWING', 0.00016965702129340154)
(u'*runs', 0.00016965702129340154)
(u'TRAUMATIZED', 0.00016965702129340154)
(u':2', 0.00016965702129340154)
(u'POSITION', 0.00016965702129340154)
(u'NOW*', 0.00016965702129340154)
(u'Charlie', 0.00016965702129340154)
(u'dyeing*', 0.00016965702129340154)
(u'FOREVER21', 0.00016965702129340154)
(u'19k', 0.00016965702129340154)
(u'LECTUre', 0.00016965702129340154)
(u'21ST', 0.00016965702129340154)
(u'lasagne', 0.00016965702129340154)
(u'//t.co/7TDFicBr9K', 0.00016965702129340154)
(u'arent', 0.00016965702129340154)
(u'YEAHHH', 0.00016965702129340154)
(u'Joan', 0.00016965702129340154)
(u'kaneki', 0.00016965702129340154)
(u'//t.co/q7Icx5GAau', 0.00016965702129340154)
(u'Yogi', 0.00016965702129340154)
(u'CHRISTINA', 0.00016965702129340154)
(u'damnnice', 0.00016965702129340154)
(u'haiiiyaaaa', 0.00016965702129340154)
(u'sbux', 0.00016965702129340154)
(u'FIGURINE', 0.00016965702129340154)
(u'SHO', 0.00016965702129340154)
(u'DYE', 0.00016965702129340154)
(u'hamster', 0.00016965702129340154)
(u'actuallynochickenleft', 0.00016965702129340154)
(u'LAUGJIN', 0.00016965702129340154)
(u'LAUGHS', 0.00016965702129340154)
(u'bad\u2026', 0.00016965702129340154)
(u'fanboys', 0.00016965702129340154)
(u'CURRY', 0.00016965702129340154)
(u'STCommunities', 0.00016965702129340154)
(u'Tagged', 0.00016965702129340154)
(u'SANJI', 0.00016965702129340154)
(u'explorer', 0.00016965702129340154)
(u'POKING', 0.00016965702129340154)
(u'Height', 0.00016965702129340154)
(u'TOUYA', 0.00016965702129340154)
(u'SC', 0.00016965702129340154)
(u'marble', 0.00016965702129340154)
(u'sherlock', 0.00016965702129340154)
(u'FIR', 0.00016965702129340154)
(u'shark', 0.00016965702129340154)
(u'salted', 0.00016965702129340154)
(u'CAP', 0.00016965702129340154)
(u'kougami', 0.00016965702129340154)
(u'sanosuke', 0.00016965702129340154)
(u'WHADDAFAK', 0.00016965702129340154)
(u'DATA', 0.00016965702129340154)
(u'bopian', 0.00016965702129340154)
(u'5.5', 0.00016965702129340154)
(u'CHOP', 0.00016965702129340154)
(u'WHART', 0.00016965702129340154)
(u'CHOR', 0.00016965702129340154)
(u'FURTHER', 0.00016965702129340154)
(u'wigs', 0.00016965702129340154)
(u'HAHAHHAHS', 0.00016965702129340154)
(u'circuit', 0.00016965702129340154)
(u'loyers', 0.00016965702129340154)
(u'hankie', 0.00016965702129340154)
(u'preoccupy', 0.00016965702129340154)
(u'//t.co/zd7gdSShoa', 0.00016965702129340154)
(u'reflect', 0.00016965702129340154)
(u'BEFOTE', 0.00016965702129340154)
(u'aaaaa', 0.00016965702129340154)
(u'//t.co/sgXjJuReCQ', 0.00016965702129340154)
(u'SIMI', 0.00016965702129340154)
(u'TOLONG', 0.00016965702129340154)
(u'plank', 0.00016965702129340154)
(u'NIKE', 0.00016965702129340154)
(u'liaoz', 0.00016965702129340154)
(u'volleyball', 0.00016965702129340154)
(u'RUNNING', 0.00016965702129340154)
(u'FFFFFF', 0.00016965702129340154)
(u'breads', 0.00016965702129340154)
(u'ito', 0.00016965702129340154)
(u'ith', 0.00016965702129340154)
(u'copying', 0.00016965702129340154)
(u'pepe', 0.00016965702129340154)
(u'chicky', 0.00016965702129340154)
(u'BUKIT', 0.00016965702129340154)
(u'MID', 0.00016965702129340154)
(u'V.I.P', 0.00016965702129340154)
(u'EVERy', 0.00016965702129340154)
(u'mcdonalds', 0.00016965702129340154)
(u'//t.co/KR9J7G3RDU', 0.00016965702129340154)
(u'22', 0.00016965702129340154)
(u'PLAYDOH', 0.00016965702129340154)
(u'SIDE', 0.00016965702129340154)
(u'FLYING', 0.00016965702129340154)
(u'29', 0.00016965702129340154)
(u'HANGING', 0.00016965702129340154)
(u'EVERU', 0.00016965702129340154)
(u'fines', 0.00016965702129340154)
(u'BUNCH', 0.00016965702129340154)
(u'colleague', 0.00016965702129340154)
(u'//t.co/3oeCkM4qJz', 0.00016965702129340154)
(u'THUGISA', 0.00016965702129340154)
(u'ye', 0.00016965702129340154)
(u'uhh', 0.00016965702129340154)
(u'sphincter', 0.00016965702129340154)
(u'faving', 0.00016965702129340154)
(u'ADVERTISING', 0.00016965702129340154)
(u'YHE', 0.00016965702129340154)
(u'SWEATIG', 0.00016965702129340154)
(u'hotdogs', 0.00016965702129340154)
(u'hallucination', 0.00016965702129340154)
(u'icandothis', 0.00016965702129340154)
(u'uploads', 0.00016965702129340154)
(u'dua', 0.00016965702129340154)
(u'INTERPRET', 0.00016965702129340154)
(u'2k', 0.00016965702129340154)
(u'coding', 0.00016965702129340154)
(u'eyelash', 0.00016965702129340154)
(u'LESSONS', 0.00016965702129340154)
(u'yahooooooo', 0.00016965702129340154)
(u'wiggling', 0.00016965702129340154)
(u'extended', 0.00016965702129340154)
(u'KPOP', 0.00016965702129340154)
(u'Exhibition', 0.00016965702129340154)
(u'haru', 0.00016965702129340154)
(u'TRANSLATE', 0.00016965702129340154)
(u'elps', 0.00016965702129340154)
(u'blacks', 0.00016965702129340154)
(u'item', 0.00016965702129340154)
(u'PEANUT', 0.00016965702129340154)
(u'//t.co/M0zVxQqKVZ', 0.00016965702129340154)
(u'//t.co/S63dww7HCi', 0.00016965702129340154)
(u'lordemusic', 0.00016965702129340154)
(u'FAIRPRICE', 0.00016965702129340154)
(u'\U0001f30c', 0.00016965702129340154)
(u'//t.co/L0fP6L7AHf', 0.00016965702129340154)
(u'thAnks', 0.00016965702129340154)
(u'hanabaozi', 0.00016965702129340154)
(u'CIRCUITED', 0.00016965702129340154)
(u'straightener', 0.00016965702129340154)
(u'beginning', 0.00016965702129340154)
(u'//t.co/datiP6xFWo', 0.00016965702129340154)
(u'NITORI', 0.00016965702129340154)
(u'//t.co/EsWyhp2v02', 0.00016965702129340154)
(u'needing', 0.00016965702129340154)
(u'decemBURN', 0.00016965702129340154)
(u'happyboi', 0.00016965702129340154)
(u'KIDS', 0.00016965702129340154)
(u'GONG', 0.00016965702129340154)
(u'TODAYS', 0.00016965702129340154)
(u'slabs', 0.00016965702129340154)
(u'sailor', 0.00016965702129340154)
(u'minutes*', 0.00016965702129340154)
(u'dermablend', 0.00016965702129340154)
(u'BUTT', 0.00016965702129340154)
(u'cups', 0.00016965702129340154)
(u'//t.co/MsLlnRr2uM', 0.00016965702129340154)
(u'temperature', 0.00016965702129340154)
(u'Nature', 0.00016965702129340154)
(u'leading', 0.00016965702129340154)
(u'hamsters', 0.00016965702129340154)
(u'hangs', 0.00016965702129340154)
(u'SWITCH', 0.00016965702129340154)
(u'Cardio', 0.00016965702129340154)
(u'majority', 0.00016965702129340154)
(u'CAREFUL', 0.00016965702129340154)
(u'CENTRAL', 0.00016965702129340154)
(u'XD', 0.00016965702129340154)
(u'UUUU', 0.00016965702129340154)
(u'PAPERWORK', 0.00016965702129340154)
(u'THROUGH', 0.00016965702129340154)
(u'fold', 0.00016965702129340154)
(u'TUMBLERS', 0.00016965702129340154)
(u'OKKK', 0.00016965702129340154)
(u'//t.co/lQf4AobWH3', 0.00016965702129340154)
(u'footnote', 0.00016965702129340154)
(u'//t.co/ziYhWTreau', 0.00016965702129340154)
(u'SHOUTED', 0.00016965702129340154)
(u'MACJINE', 0.00016965702129340154)
(u'OT3', 0.00016965702129340154)
(u'orders', 0.00016965702129340154)
(u'TEAR', 0.00016965702129340154)
(u'AHHHHHHH', 0.00016965702129340154)
(u'7K', 0.00016965702129340154)
(u'2d', 0.00016965702129340154)
(u'TEAD', 0.00016965702129340154)
(u'hotel', 0.00016965702129340154)
(u'onlyoneexamstudent', 0.00016965702129340154)
(u'MOTHERFUCKER', 0.00016965702129340154)
(u'STORM', 0.00016965702129340154)
(u'statistics', 0.00016965702129340154)
(u'STEPPED', 0.00016965702129340154)
(u'hHahah', 0.00016965702129340154)
(u'HALLELUJAH', 0.00016965702129340154)
(u'YASSSSS', 0.00016965702129340154)
(u'kw', 0.00016965702129340154)
(u'gAsp', 0.00016965702129340154)
(u'OTT', 0.00016965702129340154)
(u'workout*', 0.00016965702129340154)
(u'RUROUNI', 0.00016965702129340154)
(u'//t.co/lCYRfka90q', 0.00016965702129340154)
(u'MORNZ', 0.00016965702129340154)
(u'//t.co/W8N1tnXCfg', 0.00016965702129340154)
(u'JE', 0.00016965702129340154)
(u'carno', 0.00016965702129340154)
(u'ibank', 0.00016965702129340154)
(u'dIs', 0.00016965702129340154)
(u'\U0001f611\U0001f611\U0001f611\U0001f611\U0001f611', 0.00016965702129340154)
(u'//t.co/y9SElzGd3A', 0.00016965702129340154)
(u'READON', 0.00016965702129340154)
(u'CLEANED', 0.00016965702129340154)
(u'ywpd', 0.00016965702129340154)
(u'assumed', 0.00016965702129340154)
(u'LMAOOO', 0.00016965702129340154)
(u'SETTING', 0.00016965702129340154)
(u'compliments', 0.00016965702129340154)
(u'workouts', 0.00016965702129340154)
(u'DOUCHE', 0.00016965702129340154)
(u'forever21', 0.00016965702129340154)
(u'NOTIFS', 0.00016965702129340154)
(u'lizard', 0.00016965702129340154)
(u'filled', 0.00016965702129340154)
(u'SAMSTER', 0.00016965702129340154)
(u'/frog', 0.00016965702129340154)
(u'PORK', 0.00016965702129340154)
(u'mikoshiba', 0.00016965702129340154)
(u'manly', 0.00016965702129340154)
(u'changeable', 0.00016965702129340154)
(u'GOSH', 0.00016965702129340154)
(u'oTT', 0.00016965702129340154)
(u'STOCKING', 0.00016965702129340154)
(u'ONCOMING', 0.00016965702129340154)
(u'cosplay', 0.00016965702129340154)
(u'pokemon', 0.00016965702129340154)
(u'//t.co/QoZD77JyUL', 0.00016965702129340154)
(u'SLIPPER', 0.00016965702129340154)
(u'envelopes', 0.00016965702129340154)
(u'mouthful', 0.00016965702129340154)
(u'GEM', 0.00016965702129340154)
(u'//t.co/rEDwGlO659', 0.00016965702129340154)
(u'iron', 0.00016965702129340154)
(u'targeted', 0.00016965702129340154)
(u'VEINY', 0.00016965702129340154)
(u'GRAPES', 0.00016965702129340154)
(u'dipped', 0.00016965702129340154)
(u'sheeps', 0.00016965702129340154)
(u'zipper', 0.00016965702129340154)
(u'//t.co/woq7BriNuq', 0.00016965702129340154)
(u'license', 0.00016965702129340154)
(u'KENSHIN', 0.00016965702129340154)
(u'MELT', 0.00016965702129340154)
(u'PURPOSE', 0.00016965702129340154)
(u'Haru', 0.00016965702129340154)
(u'IMPROVE', 0.00016965702129340154)
(u'PAINKILLERS', 0.00016965702129340154)
(u'HAHAHHHAHAH', 0.00016965702129340154)
(u'rag', 0.00016965702129340154)
(u'dudes', 0.00016965702129340154)
(u'TMD', 0.00016965702129340154)
(u'volunteered', 0.00016965702129340154)
(u'crispy', 0.00016965702129340154)
(u'complication', 0.00016965702129340154)
(u'pw', 0.00016965702129340154)
(u'//t.co/irXyv7HrLP', 0.00016965702129340154)
(u'//t.co/tw8VqfKv8T', 0.00016965702129340154)
(u'midousuji-kun', 0.00016965702129340154)
(u'BREAYHE', 0.00016965702129340154)
(u'HUMAN', 0.00016965702129340154)
(u'YOURE', 0.00016965702129340154)
(u'HEY', 0.00016965702129340154)
(u'//t.co/pdcXNswqCo', 0.00016965702129340154)
(u'plants', 0.00016965702129340154)
(u'//t.co/6curzArJT5', 0.00016965702129340154)
(u'gooddddd', 0.00016965702129340154)
(u'fug', 0.00016965702129340154)
(u'nuuuu', 0.00016965702129340154)
(u'XYLOPHONES', 0.00016965702129340154)
(u'fuk', 0.00016965702129340154)
(u'*workout', 0.00016965702129340154)
(u'tao-ehs', 0.00016965702129340154)
(u'rib', 0.00016965702129340154)
(u'GIVES', 0.00016965702129340154)
(u'FAZ', 0.00016965702129340154)
(u'SHOWED', 0.00016965702129340154)
(u'MOLE', 0.00016965702129340154)
(u'/throws', 0.00016965702129340154)
(u'BEDOK', 0.00016965702129340154)
(u'ROCK', 0.00016965702129340154)
(u'advise', 0.00016965702129340154)
(u'ruth', 0.00016965702129340154)
(u'sham', 0.00016965702129340154)
(u'chickendown', 0.00016965702129340154)
(u'DESK', 0.00016965702129340154)
(u'plate', 0.00016965702129340154)
(u'lifequestions', 0.00016965702129340154)
(u'DUDES', 0.00016965702129340154)
(u'DUCTS', 0.00016965702129340154)
(u'echoing', 0.00016965702129340154)
(u'acronyms', 0.00016965702129340154)
(u'FUVK', 0.00016965702129340154)
(u'//t.co/8aLfQa0hNg', 0.00016965702129340154)
(u'noiz', 0.00016965702129340154)
(u'foresee', 0.00016965702129340154)
(u'//t.co/W02MHE5k0I', 0.00016965702129340154)
(u'Yotoob_', 0.00016965702129340154)
(u'OPENING', 0.00016965702129340154)
(u'tabao', 0.00016965702129340154)
(u'PUNS', 0.00016965702129340154)
(u'SIAL', 0.00016965702129340154)
(u'goodsmile', 0.00016965702129340154)
(u'ONLINE', 0.00016965702129340154)
(u'CHDCK', 0.00016965702129340154)
(u'//t.co/a5JcBQP4UI', 0.00016965702129340154)
(u'//t.co/5X8FyoNXVN', 0.00016965702129340154)
(u'saME', 0.00016965702129340154)
(u'LMAOO', 0.00016965702129340154)
(u'HEHEH', 0.00016965702129340154)
(u'//t.co/onCKr2bv39', 0.00016965702129340154)
(u'REDEEM', 0.00016965702129340154)
(u'HAPPZ', 0.00016965702129340154)
(u'BLOCK', 0.00016965702129340154)
(u'twinkle', 0.00016965702129340154)
(u'//t.co/Lt1nxI7ppm', 0.00016965702129340154)
(u'HAPPENJNG', 0.00016965702129340154)
(u'STING', 0.00016965702129340154)
(u'LOOKED', 0.00016965702129340154)
(u'//t.co/ceDMu02zOD', 0.00016965702129340154)
(u'scalp', 0.00016965702129340154)
(u'tends', 0.00016965702129340154)
(u'omgfg', 0.00016965702129340154)
(u'blackberry', 0.00016965702129340154)
(u'CHRISTMAD', 0.00016965702129340154)
(u'18cm', 0.00016965702129340154)
(u'nelly', 0.00016965702129340154)
(u'30-', 0.00016965702129340154)
(u'santa', 0.00016965702129340154)
(u'2/3', 0.00016965702129340154)
(u'LINKED', 0.00016965702129340154)
(u'Square', 0.00016965702129340154)
(u'//t.co/32QrU0ewWi', 0.00016965702129340154)
(u'sameca', 0.00016965702129340154)
(u'repair', 0.00016965702129340154)
(u'CONFIRMED', 0.00016965702129340154)
(u'TJIS', 0.00016965702129340154)
(u'starbux', 0.00016965702129340154)
(u'TACHIBANA', 0.00016965702129340154)
(u'Capt_ChrisPike', 0.00016965702129340154)
(u'servers', 0.00016965702129340154)
(u'momma', 0.00016965702129340154)
(u'Helps', 0.00016965702129340154)
(u'steven', 0.00016965702129340154)
(u'sneaky', 0.00016965702129340154)
(u'//t.co/MQSBmYHkOa', 0.00016965702129340154)
(u'SCENES', 0.00016965702129340154)
(u'waistline', 0.00016965702129340154)
(u'MEME', 0.00016965702129340154)
(u'downstairs', 0.00016965702129340154)
(u'specialty', 0.00016965702129340154)
(u'PARKWAY', 0.00016965702129340154)
(u'devolving', 0.00016965702129340154)
(u'soupy', 0.00016965702129340154)
(u'fishy', 0.00016965702129340154)
(u'deployed', 0.00016965702129340154)
(u'skull', 0.00016965702129340154)
(u'restarted', 0.00016965702129340154)
(u'5EVA', 0.00016965702129340154)
(u'WISER', 0.00016965702129340154)
(u'REIFISH', 0.00016965702129340154)
(u'BOOB', 0.00016965702129340154)
(u'ALBUM', 0.00016965702129340154)
(u'adults', 0.00016965702129340154)
(u'ALIGE', 0.00016965702129340154)
(u'/nugget_pancake', 0.00016965702129340154)
(u'influence', 0.00016965702129340154)
(u'package', 0.00016965702129340154)
(u'chap', 0.00016965702129340154)
(u'curl', 0.00016965702129340154)
(u'THERRS', 0.00016965702129340154)
(u'*eyelid', 0.00016965702129340154)
(u'backs', 0.00016965702129340154)
(u'invalid', 0.00016965702129340154)
(u'kickboxing', 0.00016965702129340154)
(u'beholder', 0.00016965702129340154)
(u'NARUTO', 0.00016965702129340154)
(u'TE', 0.00016965702129340154)
(u'PIMPLE', 0.00016965702129340154)
(u'tomoya', 0.00016965702129340154)
(u'AO', 0.00016965702129340154)
(u'SITE', 0.00016965702129340154)
(u'AW', 0.00016965702129340154)
(u'FIXEDDDDD', 0.00016965702129340154)
(u'1/8', 0.00016965702129340154)
(u'SEVEN', 0.00016965702129340154)
(u'COACH', 0.00016965702129340154)
(u'forming', 0.00016965702129340154)
(u'amused', 0.00016965702129340154)
(u'NOTE', 0.00016965702129340154)
(u'fresh', 0.00016965702129340154)
(u'//t.co/WKHcmnWqJo', 0.00016965702129340154)
(u'gu', 0.00016965702129340154)
(u'PACKET', 0.00016965702129340154)
(u'SACHOK', 0.00016965702129340154)
(u'IFNORE', 0.00016965702129340154)
(u'psycho', 0.00016965702129340154)
(u'DROWSY', 0.00016965702129340154)
(u'seemed', 0.00016965702129340154)
(u'CEREMONY', 0.00016965702129340154)
(u'CHAPTOR', 0.00016965702129340154)
(u'Joorynn', 0.00016965702129340154)
(u'samonoda', 0.00016965702129340154)
(u'//t.co/SOTZIjtOCc', 0.00016965702129340154)
(u'DILDOH', 0.00016965702129340154)
(u'TRAITOR', 0.00016965702129340154)
(u'Nov', 0.00016965702129340154)
(u'hahhaisssssd', 0.00016965702129340154)
(u'//t.co/z8mfIbwBIK', 0.00016965702129340154)
(u'confirmation', 0.00016965702129340154)
(u'*tips', 0.00016965702129340154)
(u'FIESTA', 0.00016965702129340154)
(u'PHOEVER', 0.00016965702129340154)
(u'drinking', 0.00016965702129340154)
(u'DORK', 0.00016965702129340154)
(u'SAMSUI', 0.00016965702129340154)
(u'ryan', 0.00016965702129340154)
(u'race', 0.00016965702129340154)
(u'30moredays', 0.00016965702129340154)
(u'WATCJ', 0.00016965702129340154)
(u'oorpickuplines', 0.00016965702129340154)
(u'//t.co/vBO2T0W53k', 0.00016965702129340154)
(u'MESSING', 0.00016965702129340154)
(u'WHAR', 0.00016965702129340154)
(u'lolll', 0.00016965702129340154)
(u'screenshots', 0.00016965702129340154)
(u'CAI', 0.00016965702129340154)
(u'WHAY', 0.00016965702129340154)
(u'3k', 0.00016965702129340154)
(u'indian', 0.00016965702129340154)
(u'JB', 0.00016965702129340154)
(u'PUY', 0.00016965702129340154)
(u'L8R', 0.00016965702129340154)
(u'topLESS', 0.00016965702129340154)
(u'sewn', 0.00016965702129340154)
(u'pancake', 0.00016965702129340154)
(u'douchey', 0.00016965702129340154)
(u'emelia', 0.00016965702129340154)
(u'//t.co/ngXPAcE1uc', 0.00016965702129340154)
(u'35', 0.00016965702129340154)
(u'LISTENING', 0.00016965702129340154)
(u'OHHHH', 0.00016965702129340154)
(u'wWwHy', 0.00016965702129340154)
(u'JUSG', 0.00016965702129340154)
(u'wig', 0.00016965702129340154)
(u'Blake', 0.00016965702129340154)
(u'//t.co/I7sr29crba', 0.00016965702129340154)
(u'AHHAHAHAHAHHA', 0.00016965702129340154)
(u'.red', 0.00016965702129340154)
(u'SWOLLEN', 0.00016965702129340154)
(u'shades*', 0.00016965702129340154)
(u'Brazilian', 0.00016965702129340154)
(u'HAIZ', 0.00016965702129340154)
(u'TICK', 0.00016965702129340154)
(u'sgd', 0.00016965702129340154)
(u'cloud', 0.00016965702129340154)
(u'FO', 0.00016965702129340154)
(u'Hug', 0.00016965702129340154)
(u'bazhang', 0.00016965702129340154)
(u'Syzns', 0.00016965702129340154)
(u'KIMOCHI', 0.00016965702129340154)
(u'possession', 0.00016965702129340154)
(u'gekkan', 0.00016965702129340154)
(u'lowlizah', 0.00016965702129340154)
(u'ELIAS', 0.00016965702129340154)
(u'central', 0.00016965702129340154)
(u'BAG', 0.00016965702129340154)
(u'TOOTHPASTE', 0.00016965702129340154)
(u'sounded', 0.00016965702129340154)
(u'//t.co/JsU5IwN6b8', 0.00016965702129340154)
(u'//t.co/lvvLejCXfH', 0.00016965702129340154)
(u'PAGE', 0.00016965702129340154)
(u'SHINE', 0.00016965702129340154)
(u'YO', 0.00016965702129340154)
(u'halloween', 0.00016965702129340154)
(u'dripping', 0.00016965702129340154)
(u'OBER', 0.00016965702129340154)
(u'tac', 0.00016965702129340154)
(u'KNNCB', 0.00016965702129340154)
(u'//t.co/GK19Hc7kp9', 0.00016965702129340154)
(u'NU', 0.00016965702129340154)
(u'AECOND', 0.00016965702129340154)
(u'GOMEN', 0.00016965702129340154)
(u'mari', 0.00016965702129340154)
(u'greatly', 0.00016965702129340154)
(u'whaddup', 0.00016965702129340154)
(u'blocks', 0.00016965702129340154)
(u'RAYYYY', 0.00016965702129340154)
(u'collection', 0.00016965702129340154)
(u'GUITAR', 0.00016965702129340154)
(u'10km/hr', 0.00016965702129340154)
(u'boifren', 0.00016965702129340154)
(u'//t.co/NLwXaAkoci', 0.00016965702129340154)
(u'manpower', 0.00016965702129340154)
(u'TALKTO', 0.00016965702129340154)
(u'interrupted', 0.00016965702129340154)
(u'hori-senpai', 0.00016965702129340154)
(u'POTONG', 0.00016965702129340154)
(u'//t.co/Dlt84o7VGe', 0.00016965702129340154)
(u'TOME', 0.00016965702129340154)
(u'*takes', 0.00016965702129340154)
(u'soggy', 0.00016965702129340154)
(u'//t.co/396DkTYxZI', 0.00016965702129340154)
(u'mute', 0.00016965702129340154)
(u'Sousuke', 0.00016965702129340154)
(u'//t.co/62vyavHfF2', 0.00016965702129340154)
(u'advertorial', 0.00016965702129340154)
(u'MARATHONS', 0.00016965702129340154)
(u'whaddafark', 0.00016965702129340154)
(u'*enlightenment*', 0.00016965702129340154)
(u'BIDEO', 0.00016965702129340154)
(u'nendoroid', 0.00016965702129340154)
(u'tsang', 0.00016965702129340154)
(u'ships', 0.00016965702129340154)
(u'//t.co/lJnCwZbKul', 0.00016965702129340154)
(u'nostalgic', 0.00016965702129340154)
(u'meantime', 0.00016965702129340154)
(u'SLURPEES', 0.00016965702129340154)
(u'2010', 0.00016965702129340154)
(u'ntuc', 0.00016965702129340154)
(u'YMG', 0.00016965702129340154)
(u'Mother', 0.00016965702129340154)
(u'//t.co/pG5BpCVAcS', 0.00016965702129340154)
(u'//t.co/yj2qiw5i8B', 0.00016965702129340154)
(u'hug*', 0.00016965702129340154)
(u'eases', 0.00016965702129340154)
(u'GURL', 0.00016965702129340154)
(u'beginner', 0.00016965702129340154)
(u'8-', 0.00016965702129340154)
(u'sterilization', 0.00016965702129340154)
(u'FOUR', 0.00016965702129340154)
(u'FUG', 0.00016965702129340154)
(u'supermodel', 0.00016965702129340154)
(u'teruk', 0.00016965702129340154)
(u'Fromjapan', 0.00016965702129340154)
(u'goalkeeper', 0.00016965702129340154)
(u'RUSH', 0.00016965702129340154)
(u'TROLLING', 0.00016965702129340154)
(u'EARLIER', 0.00016965702129340154)
(u'ALIVE', 0.00016965702129340154)
(u'MANAGER', 0.00016965702129340154)
(u'plaguing', 0.00016965702129340154)
(u'SAKURA', 0.00016965702129340154)
(u'SICK', 0.00016965702129340154)
(u'fondly', 0.00016965702129340154)
(u'//t.co/yCY14vUSOL', 0.00016965702129340154)
(u'shitload', 0.00016965702129340154)
(u'WOT', 0.00016965702129340154)
(u'bleaching', 0.00016965702129340154)
(u'Freddy', 0.00016965702129340154)
(u'GAWDDD', 0.00016965702129340154)
(u'FIGS', 0.00016965702129340154)
(u'Niginigi', 0.00016965702129340154)
(u'//t.co/gSbWUAz1Hs', 0.00016965702129340154)
(u'Noooooooo', 0.00016965702129340154)
(u'backwards', 0.00016965702129340154)
(u'organic', 0.00016965702129340154)
(u'MOOK', 0.00016965702129340154)
(u'XOXO', 0.00016965702129340154)
(u'UNCOMFORTABLE', 0.00016965702129340154)
(u'scarf', 0.00016965702129340154)
(u'STARING', 0.00016965702129340154)
(u'pairing', 0.00016965702129340154)
(u'*squints*', 0.00016965702129340154)
(u'dreamonly', 0.00016965702129340154)
(u'critique', 0.00016965702129340154)
(u'frap', 0.00016965702129340154)
(u'reaches', 0.00016965702129340154)
(u'MANGA', 0.00016965702129340154)
(u'//t.co/tfBpg5Kzpm', 0.00016965702129340154)
(u'management', 0.00016965702129340154)
(u'chickenright', 0.00016965702129340154)
(u'SPREAD', 0.00016965702129340154)
(u'laterz', 0.00016965702129340154)
(u'ankle', 0.00016965702129340154)
(u'BISEO', 0.00016965702129340154)
(u'HAHHHHA', 0.00016965702129340154)
(u'headbands', 0.00016965702129340154)
(u'HERO', 0.00016965702129340154)
(u'TYPEWRITER', 0.00016965702129340154)
