(u'fyeah', 0.00012915554706046926)
(u'unglamorous', 0.00012915554706046926)
(u'//t.co/lhnKWQxCig', 0.00012915554706046926)
(u'//t.co/KyExfvcoLD', 0.00012915554706046926)
(u'Busy', 0.00012915554706046926)
(u'stars0912', 0.00012915554706046926)
(u'//t.co/9uFwz6tKLo', 0.00012915554706046926)
(u'//t.co/sWrfmCWi0I', 0.00012915554706046926)
(u'assessment', 0.00012915554706046926)
(u'shilin', 0.00012915554706046926)
(u'Debarment', 0.00012915554706046926)
(u'paperwork', 0.00012915554706046926)
(u'GAGGED', 0.00012915554706046926)
(u'grief', 0.00012915554706046926)
(u'//t.co/eeMDufY12Z', 0.00012915554706046926)
(u'midst', 0.00012915554706046926)
(u'audrey', 0.00012915554706046926)
(u'err', 0.00012915554706046926)
(u'swiped', 0.00012915554706046926)
(u'//t.co/1G9jdwt38j\u201d', 0.00012915554706046926)
(u'wang', 0.00012915554706046926)
(u'flunking', 0.00012915554706046926)
(u'indie', 0.00012915554706046926)
(u'plastic', 0.00012915554706046926)
(u'Liu', 0.00012915554706046926)
(u'beansprout', 0.00012915554706046926)
(u'//t.co/lMMJ9PIU3d\u201d', 0.00012915554706046926)
(u'Eddie', 0.00012915554706046926)
(u'Yeow', 0.00012915554706046926)
(u'Easier', 0.00012915554706046926)
(u'unforgettable', 0.00012915554706046926)
(u'yaaaay', 0.00012915554706046926)
(u'//t.co/qEv8vdJDlb', 0.00012915554706046926)
(u'pogi', 0.00012915554706046926)
(u'CHELSEA', 0.00012915554706046926)
(u'complaining', 0.00012915554706046926)
(u'morbid', 0.00012915554706046926)
(u'HEAD', 0.00012915554706046926)
(u'JOYOUS', 0.00012915554706046926)
(u'\U0001f495\U0001f4aa\U0001f4aa', 0.00012915554706046926)
(u'ladder', 0.00012915554706046926)
(u'Ocean', 0.00012915554706046926)
(u'hence', 0.00012915554706046926)
(u'poem.\u201d', 0.00012915554706046926)
(u'attempt', 0.00012915554706046926)
(u'discontinued', 0.00012915554706046926)
(u'Centrepoint', 0.00012915554706046926)
(u'jungle', 0.00012915554706046926)
(u'WATERMELON', 0.00012915554706046926)
(u'MINE\u201d', 0.00012915554706046926)
(u'singaporean', 0.00012915554706046926)
(u'feedback', 0.00012915554706046926)
(u'Cal', 0.00012915554706046926)
(u'school\u2026', 0.00012915554706046926)
(u'proportionate', 0.00012915554706046926)
(u'Inner', 0.00012915554706046926)
(u'//t.co/1tvwaN1M65', 0.00012915554706046926)
(u'sadisic', 0.00012915554706046926)
(u'guys..', 0.00012915554706046926)
(u'Denise/Darren', 0.00012915554706046926)
(u'//t.co/BRTbjctYIu', 0.00012915554706046926)
(u'somewhere', 0.00012915554706046926)
(u'writing', 0.00012915554706046926)
(u'MR.', 0.00012915554706046926)
(u'Harris', 0.00012915554706046926)
(u'Dora', 0.00012915554706046926)
(u'strand', 0.00012915554706046926)
(u'Judge', 0.00012915554706046926)
(u'FAN', 0.00012915554706046926)
(u'canty', 0.00012915554706046926)
(u'ATM', 0.00012915554706046926)
(u'Alternatively', 0.00012915554706046926)
(u'//t.co/KjNkuSIk81', 0.00012915554706046926)
(u'bebas', 0.00012915554706046926)
(u'blouse', 0.00012915554706046926)
(u'JAE', 0.00012915554706046926)
(u'Vodka', 0.00012915554706046926)
(u'jonaTHAN', 0.00012915554706046926)
(u'pretend', 0.00012915554706046926)
(u'blusher', 0.00012915554706046926)
(u'HAHAHhh', 0.00012915554706046926)
(u'Timberland', 0.00012915554706046926)
(u'Curse', 0.00012915554706046926)
(u'bangala', 0.00012915554706046926)
(u'24h', 0.00012915554706046926)
(u'kimpiggay', 0.00012915554706046926)
(u'navy', 0.00012915554706046926)
(u'SL', 0.00012915554706046926)
(u'HMM', 0.00012915554706046926)
(u'debit', 0.00012915554706046926)
(u'YASSSS', 0.00012915554706046926)
(u'//t.co/xlBa3rn3Ea', 0.00012915554706046926)
(u'leftovers', 0.00012915554706046926)
(u'smacking', 0.00012915554706046926)
(u'masterpiece', 0.00012915554706046926)
(u'nid', 0.00012915554706046926)
(u'Hollister', 0.00012915554706046926)
(u'Studies', 0.00012915554706046926)
(u'shelves', 0.00012915554706046926)
(u'//t.co/bCHmriyB3K', 0.00012915554706046926)
(u'15/20k', 0.00012915554706046926)
(u'//t.co/otUnBWtsi9\u201d', 0.00012915554706046926)
(u'Seaweed', 0.00012915554706046926)
(u'Depression', 0.00012915554706046926)
(u'angelic', 0.00012915554706046926)
(u'Shhhh', 0.00012915554706046926)
(u'MENINIST', 0.00012915554706046926)
(u'encouraging', 0.00012915554706046926)
(u'//t.co/5sQUR2wBnj', 0.00012915554706046926)
(u'floors', 0.00012915554706046926)
(u'//t.co/XVnoR96TPY', 0.00012915554706046926)
(u'sober', 0.00012915554706046926)
(u'ditch', 0.00012915554706046926)
(u'ngee', 0.00012915554706046926)
(u'toi', 0.00012915554706046926)
(u'//t.co/BYgAynWTjM', 0.00012915554706046926)
(u'Rebecca', 0.00012915554706046926)
(u'Alexander', 0.00012915554706046926)
(u'Factiva', 0.00012915554706046926)
(u'leaking', 0.00012915554706046926)
(u'Twice', 0.00012915554706046926)
(u'Converted', 0.00012915554706046926)
(u'Post', 0.00012915554706046926)
(u'to-dos', 0.00012915554706046926)
(u'kissable', 0.00012915554706046926)
(u'magnet', 0.00012915554706046926)
(u'database', 0.00012915554706046926)
(u'Featured', 0.00012915554706046926)
(u'\U0001f31a\U0001f31d\U0001f535', 0.00012915554706046926)
(u'//t.co/H4uWKoxMX3', 0.00012915554706046926)
(u'bodyguards', 0.00012915554706046926)
(u'regineconfessions\u201d', 0.00012915554706046926)
(u'Iced', 0.00012915554706046926)
(u'//t.co/aUh5rM3weC', 0.00012915554706046926)
(u'seed', 0.00012915554706046926)
(u'disapponting', 0.00012915554706046926)
(u'relatively', 0.00012915554706046926)
(u'pranked', 0.00012915554706046926)
(u'secure', 0.00012915554706046926)
(u'me-time', 0.00012915554706046926)
(u'hour..', 0.00012915554706046926)
(u'shining', 0.00012915554706046926)
(u'inspirational', 0.00012915554706046926)
(u'Journalism', 0.00012915554706046926)
(u'bros4lyk', 0.00012915554706046926)
(u'//t.co/XJutmAqTRm', 0.00012915554706046926)
(u'//t.co/dSW1R7UYa2', 0.00012915554706046926)
(u'underCOME', 0.00012915554706046926)
(u'Typical', 0.00012915554706046926)
(u'dummy', 0.00012915554706046926)
(u'800', 0.00012915554706046926)
(u'Wang', 0.00012915554706046926)
(u'DONES', 0.00012915554706046926)
(u'//t.co/O5ihimmFpl', 0.00012915554706046926)
(u'yessssssss', 0.00012915554706046926)
(u'//t.co/gP5zPFy0S8', 0.00012915554706046926)
(u'desktops', 0.00012915554706046926)
(u'opinions', 0.00012915554706046926)
(u'visitor', 0.00012915554706046926)
(u'Helvetica', 0.00012915554706046926)
(u'CKK', 0.00012915554706046926)
(u'Daryl', 0.00012915554706046926)
(u'bakery/food', 0.00012915554706046926)
(u'690', 0.00012915554706046926)
(u'photobomb', 0.00012915554706046926)
(u'elite', 0.00012915554706046926)
(u'AsianEscoto', 0.00012915554706046926)
(u'//t.co/sOuaKkA7RW', 0.00012915554706046926)
(u'folded', 0.00012915554706046926)
(u'mens', 0.00012915554706046926)
(u'liddis', 0.00012915554706046926)
(u'spitz', 0.00012915554706046926)
(u'scrubbing', 0.00012915554706046926)
(u'tmr*', 0.00012915554706046926)
(u'shutting', 0.00012915554706046926)
(u'6/7', 0.00012915554706046926)
(u'bimbotic', 0.00012915554706046926)
(u'ANYTIME', 0.00012915554706046926)
(u'Theatres', 0.00012915554706046926)
(u'rolled-up', 0.00012915554706046926)
(u'Fann', 0.00012915554706046926)
(u'spots', 0.00012915554706046926)
(u'dried', 0.00012915554706046926)
(u'ANYDAY', 0.00012915554706046926)
(u'*CRIES', 0.00012915554706046926)
(u'ANTM', 0.00012915554706046926)
(u'grilled', 0.00012915554706046926)
(u'them*', 0.00012915554706046926)
(u'bleu', 0.00012915554706046926)
(u'2CU', 0.00012915554706046926)
(u'ILLUSTRATOR', 0.00012915554706046926)
(u'reference', 0.00012915554706046926)
(u'STARVING', 0.00012915554706046926)
(u'//t.co/IaS4XxRCPO', 0.00012915554706046926)
(u'//t.co/h5IHMkeLSM', 0.00012915554706046926)
(u'o_o', 0.00012915554706046926)
(u'bleh', 0.00012915554706046926)
(u'hourglass', 0.00012915554706046926)
(u'draws', 0.00012915554706046926)
(u'Vomits', 0.00012915554706046926)
(u'shaven', 0.00012915554706046926)
(u'wikipedia', 0.00012915554706046926)
(u'orgasmic', 0.00012915554706046926)
(u'mud', 0.00012915554706046926)
(u'SODALICIOUS', 0.00012915554706046926)
(u'preserve', 0.00012915554706046926)
(u'indecisive', 0.00012915554706046926)
(u'wears', 0.00012915554706046926)
(u'.psd', 0.00012915554706046926)
(u'//t.co/u23I5R33Z5', 0.00012915554706046926)
(u'dedication', 0.00012915554706046926)
(u'Skyping', 0.00012915554706046926)
(u'//t.co/PbuyYmK79P', 0.00012915554706046926)
(u'LOCKED', 0.00012915554706046926)
(u'triggers', 0.00012915554706046926)
(u'Dance', 0.00012915554706046926)
(u'adapter', 0.00012915554706046926)
(u'Darrsie', 0.00012915554706046926)
(u'Dumpty', 0.00012915554706046926)
(u'//t.co/jsCgQRdTnK', 0.00012915554706046926)
(u'//t.co/zTmYeHBtkO', 0.00012915554706046926)
(u'gleaming', 0.00012915554706046926)
(u'wakes', 0.00012915554706046926)
(u'//t.co/H7YPnwjzuz', 0.00012915554706046926)
(u'Craftholic/Ted/all', 0.00012915554706046926)
(u'chiseling', 0.00012915554706046926)
(u'inflated', 0.00012915554706046926)
(u'//t.co/yi2VtfbA5k', 0.00012915554706046926)
(u'ann', 0.00012915554706046926)
(u'gladly', 0.00012915554706046926)
(u'5h', 0.00012915554706046926)
(u'graphical', 0.00012915554706046926)
(u'//t.co/sf41SKdYlW', 0.00012915554706046926)
(u'chua', 0.00012915554706046926)
(u'9GAGTweets', 0.00012915554706046926)
(u'bible', 0.00012915554706046926)
(u'yyyyyy', 0.00012915554706046926)
(u'Maju', 0.00012915554706046926)
(u'worked', 0.00012915554706046926)
(u'160', 0.00012915554706046926)
(u'STForeignDesk', 0.00012915554706046926)
(u'apprehension', 0.00012915554706046926)
(u'SHIR', 0.00012915554706046926)
(u'Creme', 0.00012915554706046926)
(u'//t.co/q7YJQgCBQ0', 0.00012915554706046926)
(u'trainings..', 0.00012915554706046926)
(u'//t.co/Gmnb952LSU', 0.00012915554706046926)
(u'stink', 0.00012915554706046926)
(u'iz', 0.00012915554706046926)
(u'LOR', 0.00012915554706046926)
(u'cond', 0.00012915554706046926)
(u'piercings', 0.00012915554706046926)
(u'victims', 0.00012915554706046926)
(u'guuurrrrrl', 0.00012915554706046926)
(u'//t.co/nJVnPwJNVq', 0.00012915554706046926)
(u'run-ons', 0.00012915554706046926)
(u'shebeng', 0.00012915554706046926)
(u'format', 0.00012915554706046926)
(u'//t.co/yqtKxaLLE1', 0.00012915554706046926)
(u'linked', 0.00012915554706046926)
(u'evaluate', 0.00012915554706046926)
(u'several', 0.00012915554706046926)
(u'uncle..', 0.00012915554706046926)
(u'//t.co/d46eyc6hNt', 0.00012915554706046926)
(u'superstitious', 0.00012915554706046926)
(u'//t.co/ZwntOi0mjp', 0.00012915554706046926)
(u'kit', 0.00012915554706046926)
(u'Perplexed', 0.00012915554706046926)
(u'tuna', 0.00012915554706046926)
(u'terribly', 0.00012915554706046926)
(u'//t.co/yRLiiMvqDY', 0.00012915554706046926)
(u'pekchek', 0.00012915554706046926)
(u'jingjingwen', 0.00012915554706046926)
(u'NOPE', 0.00012915554706046926)
(u'uploading', 0.00012915554706046926)
(u'midway', 0.00012915554706046926)
(u'burgers', 0.00012915554706046926)
(u'floating', 0.00012915554706046926)
(u'Portland', 0.00012915554706046926)
(u'flops', 0.00012915554706046926)
(u'musical', 0.00012915554706046926)
(u'quoted', 0.00012915554706046926)
(u'MOVE', 0.00012915554706046926)
(u'5S', 0.00012915554706046926)
(u'fairer', 0.00012915554706046926)
(u'Ou', 0.00012915554706046926)
(u'thankx', 0.00012915554706046926)
(u'candidate', 0.00012915554706046926)
(u"ma'am", 0.00012915554706046926)
(u'//t.co/tbFuwCCwv4', 0.00012915554706046926)
(u'stomped', 0.00012915554706046926)
(u'casting', 0.00012915554706046926)
(u'301', 0.00012915554706046926)
(u'NTUC', 0.00012915554706046926)
(u'suffering', 0.00012915554706046926)
(u'vanoha', 0.00012915554706046926)
(u'ENDEARMENT', 0.00012915554706046926)
(u'1550', 0.00012915554706046926)
(u'//t.co/EGEUR8cMhQ', 0.00012915554706046926)
(u'cooler', 0.00012915554706046926)
(u'51', 0.00012915554706046926)
(u'psle', 0.00012915554706046926)
(u'LIVES', 0.00012915554706046926)
(u'Idiot', 0.00012915554706046926)
(u'eyeing', 0.00012915554706046926)
(u'//t.co/Ot37SdjZbY', 0.00012915554706046926)
(u'v-necks', 0.00012915554706046926)
(u'\u260e\ufe0f', 0.00012915554706046926)
(u'ISSIT', 0.00012915554706046926)
(u'Lem', 0.00012915554706046926)
(u'treadmill', 0.00012915554706046926)
(u'Keith', 0.00012915554706046926)
(u'RanoRickieno', 0.00012915554706046926)
(u'discount', 0.00012915554706046926)
(u'peep', 0.00012915554706046926)
(u'//t.co/jzZk6DDK15', 0.00012915554706046926)
(u'Nerve', 0.00012915554706046926)
(u'IsAnotherPOSBAtm', 0.00012915554706046926)
(u'attacks', 0.00012915554706046926)
(u'Relying', 0.00012915554706046926)
(u'Haute', 0.00012915554706046926)
(u'REFERENCE', 0.00012915554706046926)
(u'leprechaun', 0.00012915554706046926)
(u'Bleh', 0.00012915554706046926)
(u'stimulation', 0.00012915554706046926)
(u'CeciliaLsm', 0.00012915554706046926)
(u'Feb', 0.00012915554706046926)
(u'OUTFIT', 0.00012915554706046926)
(u'honeymoon', 0.00012915554706046926)
(u'for\u2026', 0.00012915554706046926)
(u'moonfaces', 0.00012915554706046926)
(u'errr', 0.00012915554706046926)
(u'//t.co/gIzPHQDq4p', 0.00012915554706046926)
(u'soz', 0.00012915554706046926)
(u'wao', 0.00012915554706046926)
(u'stereotype', 0.00012915554706046926)
(u'legenderry', 0.00012915554706046926)
(u'TEO', 0.00012915554706046926)
(u'POTATOES', 0.00012915554706046926)
(u'TEE', 0.00012915554706046926)
(u'gim', 0.00012915554706046926)
(u'//t.co/HFLipeJPvk', 0.00012915554706046926)
(u'starve', 0.00012915554706046926)
(u'//t.co/zIyn0oY8gU', 0.00012915554706046926)
(u'CLAY', 0.00012915554706046926)
(u'Bukit', 0.00012915554706046926)
(u'heinous', 0.00012915554706046926)
(u'hall\u201d', 0.00012915554706046926)
(u'Proof-read', 0.00012915554706046926)
(u'//t.co/s1M260qY1V', 0.00012915554706046926)
(u'HELLO', 0.00012915554706046926)
(u'Rivervale', 0.00012915554706046926)
(u'flavour', 0.00012915554706046926)
(u'Minaj', 0.00012915554706046926)
(u'//t.co/pMoWqGKpfh', 0.00012915554706046926)
(u'decorate', 0.00012915554706046926)
(u'BRB', 0.00012915554706046926)
(u'beb', 0.00012915554706046926)
(u'Yaaaaa', 0.00012915554706046926)
(u'classic', 0.00012915554706046926)
(u'Potent', 0.00012915554706046926)
(u'marking', 0.00012915554706046926)
(u'//t.co/3jgdCww7JE', 0.00012915554706046926)
(u'CLASSIER', 0.00012915554706046926)
(u'tip', 0.00012915554706046926)
(u'TT_TT', 0.00012915554706046926)
(u'luscious', 0.00012915554706046926)
(u'//t.co/5LWEfEhXOq', 0.00012915554706046926)
(u'Frickin', 0.00012915554706046926)
(u'silver-violet', 0.00012915554706046926)
(u'hurrayyyyyy', 0.00012915554706046926)
(u'//t.co/v59wiRtmsr', 0.00012915554706046926)
(u'RayyanSafari', 0.00012915554706046926)
(u'discharge', 0.00012915554706046926)
(u'//t.co/dX2XXmH9sa', 0.00012915554706046926)
(u'GivesYouWings', 0.00012915554706046926)
(u'//t.co/ogDgRZZ8Rl\u201d', 0.00012915554706046926)
(u'modules', 0.00012915554706046926)
(u'antibiotics', 0.00012915554706046926)
(u'subscription', 0.00012915554706046926)
(u'quantity', 0.00012915554706046926)
(u'Zeus', 0.00012915554706046926)
(u'//t.co/DrpyaqO9ol', 0.00012915554706046926)
(u'//t.co/mmD6eilUfJ', 0.00012915554706046926)
(u'Tsk', 0.00012915554706046926)
(u'switched', 0.00012915554706046926)
(u'//t.co/rkkHOxe9s0', 0.00012915554706046926)
(u'glam', 0.00012915554706046926)
(u'signage', 0.00012915554706046926)
(u'Hw', 0.00012915554706046926)
(u'Valli', 0.00012915554706046926)
(u'Dae', 0.00012915554706046926)
(u'\U0001f45c', 0.00012915554706046926)
(u'technique', 0.00012915554706046926)
(u'yummm', 0.00012915554706046926)
(u'Willows', 0.00012915554706046926)
(u'not-ready-for-photos', 0.00012915554706046926)
(u'discovering', 0.00012915554706046926)
(u'//t.co/KIPQ0LTlVm', 0.00012915554706046926)
(u'Everytime', 0.00012915554706046926)
(u'Sky', 0.00012915554706046926)
(u'shei_p', 0.00012915554706046926)
(u'm8', 0.00012915554706046926)
(u'//t.co/xAnEmBYklp', 0.00012915554706046926)
(u'wallets', 0.00012915554706046926)
(u'eats', 0.00012915554706046926)
(u'clouds', 0.00012915554706046926)
(u'//t.co/C3GRMM6UdK', 0.00012915554706046926)
(u'yall', 0.00012915554706046926)
(u'//t.co/Daq6UZPZGE', 0.00012915554706046926)
(u'//t.co/OmSUeYTD3h', 0.00012915554706046926)
(u'//t.co/dkssRRGAWK', 0.00012915554706046926)
(u'gummies', 0.00012915554706046926)
(u'Waaaaay', 0.00012915554706046926)
(u'pedo', 0.00012915554706046926)
(u'//t.co/xsu1jDg6bI\u201d', 0.00012915554706046926)
(u'52-week', 0.00012915554706046926)
(u'favour', 0.00012915554706046926)
(u'CMYK', 0.00012915554706046926)
(u'//t.co/nOce8mLFo4', 0.00012915554706046926)
(u'chrysanthemums', 0.00012915554706046926)
(u'//t.co/PulFZpu65v', 0.00012915554706046926)
(u'Signed', 0.00012915554706046926)
(u'Step', 0.00012915554706046926)
(u'Sees', 0.00012915554706046926)
(u'Humpty', 0.00012915554706046926)
(u'crows', 0.00012915554706046926)
(u'dee', 0.00012915554706046926)
(u'l0zer', 0.00012915554706046926)
(u'MV', 0.00012915554706046926)
(u'Replaced', 0.00012915554706046926)
(u'Ariel', 0.00012915554706046926)
(u'AKA', 0.00012915554706046926)
(u'Giambattista', 0.00012915554706046926)
(u'CHRIST', 0.00012915554706046926)
(u'wrecking', 0.00012915554706046926)
(u'hahahahahahahahahahahaha', 0.00012915554706046926)
(u'sweg', 0.00012915554706046926)
(u'creamy', 0.00012915554706046926)
(u'//t.co/aHznqkARfg', 0.00012915554706046926)
(u'Ahbeng', 0.00012915554706046926)
(u'smeared', 0.00012915554706046926)
(u'cabbed', 0.00012915554706046926)
(u'Bed', 0.00012915554706046926)
(u'//t.co/DHuVOjndMr', 0.00012915554706046926)
(u'//t.co/w5uUloEucU', 0.00012915554706046926)
(u'//t.co/vCglYxfLmI', 0.00012915554706046926)
(u'childhood', 0.00012915554706046926)
(u'behalf', 0.00012915554706046926)
(u'Pubes', 0.00012915554706046926)
(u'JACOBS', 0.00012915554706046926)
(u'graphic', 0.00012915554706046926)
(u'compatiable', 0.00012915554706046926)
(u'classrooms', 0.00012915554706046926)
(u'//t.co/RcyNrKjriv', 0.00012915554706046926)
(u'redness', 0.00012915554706046926)
(u'Mass', 0.00012915554706046926)
(u'Stay-home', 0.00012915554706046926)
(u'Marketing', 0.00012915554706046926)
(u'jellybean', 0.00012915554706046926)
(u'magazine', 0.00012915554706046926)
(u'//t.co/FRbAb2NKlu', 0.00012915554706046926)
(u'sng', 0.00012915554706046926)
(u'GODDESS', 0.00012915554706046926)
(u'cocktail', 0.00012915554706046926)
(u'digesting', 0.00012915554706046926)
(u'//t.co/HH1bu0WDtr', 0.00012915554706046926)
(u'designed', 0.00012915554706046926)
(u'JACINTH', 0.00012915554706046926)
(u'wheelchair', 0.00012915554706046926)
(u'oUch', 0.00012915554706046926)
(u'permed', 0.00012915554706046926)
(u'Youtube/Google', 0.00012915554706046926)
(u'swollen', 0.00012915554706046926)
(u'shaky', 0.00012915554706046926)
(u'cola', 0.00012915554706046926)
(u'continuity', 0.00012915554706046926)
(u'RW', 0.00012915554706046926)
(u'smoothie', 0.00012915554706046926)
(u'thang', 0.00012915554706046926)
(u'relapsed', 0.00012915554706046926)
(u"who's\u2026", 0.00012915554706046926)
(u'COPY+PASTE', 0.00012915554706046926)
(u'drilling', 0.00012915554706046926)
(u'brighter', 0.00012915554706046926)
(u'vagisil', 0.00012915554706046926)
(u'MPGiS', 0.00012915554706046926)
(u'//t.co/KrBkK5YTmq', 0.00012915554706046926)
(u'obsession', 0.00012915554706046926)
(u'Petition', 0.00012915554706046926)
(u'st0p', 0.00012915554706046926)
(u'accomplish', 0.00012915554706046926)
(u'coincidentally', 0.00012915554706046926)
(u'Joy', 0.00012915554706046926)
(u'calumnia', 0.00012915554706046926)
(u'JESUS', 0.00012915554706046926)
(u'Huitinghere', 0.00012915554706046926)
(u'BestMarketingActEver', 0.00012915554706046926)
(u'Joe', 0.00012915554706046926)
(u'\U0001f499\U0001f499\U0001f499', 0.00012915554706046926)
(u'//t.co/Xbye6WAMS4', 0.00012915554706046926)
(u'thong', 0.00012915554706046926)
(u'satanic', 0.00012915554706046926)
(u'recordings', 0.00012915554706046926)
(u'//t.co/Wx0QIbXH3R', 0.00012915554706046926)
(u'//t.co/OtyvDTbD9J', 0.00012915554706046926)
(u'GLARED', 0.00012915554706046926)
(u'*calls', 0.00012915554706046926)
(u'calories', 0.00012915554706046926)
(u'qn', 0.00012915554706046926)
(u'exotic', 0.00012915554706046926)
(u'surviving', 0.00012915554706046926)
(u'Versace', 0.00012915554706046926)
(u'Yas', 0.00012915554706046926)
(u'//t.co/7QsB8Oh6TU', 0.00012915554706046926)
(u'directly', 0.00012915554706046926)
(u'//t.co/ANxfYip1M1', 0.00012915554706046926)
(u'//t.co/ewRTJhnH9a', 0.00012915554706046926)
(u'dae\U0001f31a', 0.00012915554706046926)
(u'coat*', 0.00012915554706046926)
(u'//t.co/T7Ro5Z1Qtv', 0.00012915554706046926)
(u'Levi', 0.00012915554706046926)
(u'Comm', 0.00012915554706046926)
(u'privately', 0.00012915554706046926)
(u'gia', 0.00012915554706046926)
(u'//t.co/qdA80rCZgH', 0.00012915554706046926)
(u'CYBORG', 0.00012915554706046926)
(u'workstation', 0.00012915554706046926)
(u'tzire', 0.00012915554706046926)
(u'//t.co/P4Y6yfx8K8', 0.00012915554706046926)
(u'eliminated', 0.00012915554706046926)
(u'section', 0.00012915554706046926)
(u'//t.co/9uvjxcbsQI', 0.00012915554706046926)
(u'//t.co/PQqlevcLY6', 0.00012915554706046926)
(u'Manslaughtered', 0.00012915554706046926)
(u'Lelelelelelel', 0.00012915554706046926)
(u'sai', 0.00012915554706046926)
(u'metrosexual', 0.00012915554706046926)
(u'Calp', 0.00012915554706046926)
(u'briefs', 0.00012915554706046926)
(u'13th', 0.00012915554706046926)
(u'pornography', 0.00012915554706046926)
(u'silhouette', 0.00012915554706046926)
(u'fashionable', 0.00012915554706046926)
(u'Away', 0.00012915554706046926)
(u'HALPPPPPPPP', 0.00012915554706046926)
(u'HAHAHAHAHAHAHAHA', 0.00012915554706046926)
(u'4kg', 0.00012915554706046926)
(u'scaring', 0.00012915554706046926)
(u'1/3', 0.00012915554706046926)
(u'falls', 0.00012915554706046926)
(u'IQ', 0.00012915554706046926)
(u'Wonh', 0.00012915554706046926)
(u'D.', 0.00012915554706046926)
(u'//t.co/dnGePz9TIo', 0.00012915554706046926)
(u'rekindled', 0.00012915554706046926)
(u'Audrey', 0.00012915554706046926)
(u'Makan', 0.00012915554706046926)
(u'//t.co/y7zkcZOgTx', 0.00012915554706046926)
(u'detective', 0.00012915554706046926)
(u'Wen', 0.00012915554706046926)
(u'discovered', 0.00012915554706046926)
(u'2600000', 0.00012915554706046926)
(u'Colbie', 0.00012915554706046926)
(u'//t.co/YwKZ1Fjt5R', 0.00012915554706046926)
(u'discounts', 0.00012915554706046926)
(u'//t.co/epyRbZUUlf', 0.00012915554706046926)
(u'crime', 0.00012915554706046926)
(u'helix', 0.00012915554706046926)
(u'\uff53\uff45\uff41\uff54\uff54\uff4c\uff45', 0.00012915554706046926)
(u'NORMALLY', 0.00012915554706046926)
(u'Bloomwood', 0.00012915554706046926)
(u'3D-ish', 0.00012915554706046926)
(u'*leaves', 0.00012915554706046926)
(u'oversized', 0.00012915554706046926)
(u'itz', 0.00012915554706046926)
(u'YEW', 0.00012915554706046926)
(u'brader', 0.00012915554706046926)
(u'\U0001f537', 0.00012915554706046926)
(u'Tea*', 0.00012915554706046926)
(u'Hoarder', 0.00012915554706046926)
(u'Haowei', 0.00012915554706046926)
(u'Tips', 0.00012915554706046926)
(u'giam', 0.00012915554706046926)
(u'moons', 0.00012915554706046926)
(u'\U0001f31d\U0001f495\U0001f389', 0.00012915554706046926)
(u'visuals', 0.00012915554706046926)
(u'ephelephants', 0.00012915554706046926)
(u'//t.co/NXdarYs6hA', 0.00012915554706046926)
(u'Sir', 0.00012915554706046926)
(u'Bible', 0.00012915554706046926)
(u'tut', 0.00012915554706046926)
(u'supermarket', 0.00012915554706046926)
(u'//t.co/SF8gZUP2nz', 0.00012915554706046926)
(u'jo', 0.00012915554706046926)
(u'//t.co/MJIKuGRHQv', 0.00012915554706046926)
(u'C', 0.00012915554706046926)
(u'23', 0.00012915554706046926)
(u'Day2Over\u2026', 0.00012915554706046926)
(u'unflattering', 0.00012915554706046926)
(u'//t.co/0N5Slwxidy', 0.00012915554706046926)
(u'COW', 0.00012915554706046926)
(u'brightly', 0.00012915554706046926)
(u'Pictures', 0.00012915554706046926)
(u'antm', 0.00012915554706046926)
(u'//t.co/BEmS7ArMnT', 0.00012915554706046926)
(u'remodule', 0.00012915554706046926)
(u'COE', 0.00012915554706046926)
(u'\u2708\ufe0f', 0.00012915554706046926)
(u'non-elimination', 0.00012915554706046926)
(u'PEE', 0.00012915554706046926)
(u'stroking', 0.00012915554706046926)
(u'halppppppppppp', 0.00012915554706046926)
(u'ADOBE', 0.00012915554706046926)
(u'bakkwa*', 0.00012915554706046926)
(u'\U0001f31d\U0001f31d\U0001f31d', 0.00012915554706046926)
(u'//t.co/0dUpbQZGC7', 0.00012915554706046926)
(u'proven', 0.00012915554706046926)
(u'FAIL', 0.00012915554706046926)
(u'spirit', 0.00012915554706046926)
(u'Steroids', 0.00012915554706046926)
(u'lovethdanceee', 0.00012915554706046926)
(u'Anw', 0.00012915554706046926)
(u'TYPO', 0.00012915554706046926)
(u'cancelled', 0.00012915554706046926)
(u'rhymed', 0.00012915554706046926)
(u'Open', 0.00012915554706046926)
(u'deadlines', 0.00012915554706046926)
(u'orientation', 0.00012915554706046926)
(u'Woop', 0.00012915554706046926)
(u'7+', 0.00012915554706046926)
(u'punched', 0.00012915554706046926)
(u'DIY', 0.00012915554706046926)
(u'graceful', 0.00012915554706046926)
(u'Michael5SOS', 0.00012915554706046926)
(u'shanaynay', 0.00012915554706046926)
(u'matchmade', 0.00012915554706046926)
(u'torrented', 0.00012915554706046926)
(u'Touching', 0.00012915554706046926)
(u'regime', 0.00012915554706046926)
(u'WhatTheFFacts', 0.00012915554706046926)
(u'publicized', 0.00012915554706046926)
(u'Jolene_Chiang', 0.00012915554706046926)
(u'fruit', 0.00012915554706046926)
(u'//t.co/t1ydcADwlk', 0.00012915554706046926)
(u'cartoon', 0.00012915554706046926)
(u'slicing', 0.00012915554706046926)
(u'Iz', 0.00012915554706046926)
(u'HelpGerry2k15', 0.00012915554706046926)
(u'long/time', 0.00012915554706046926)
