(u'flunked', 0.00014218754433704123)
(u'snaps', 0.00014218754433704123)
(u'\U0001f60a\U0001f60a\U0001f60a\U0001f60a\U0001f62d', 0.00014218754433704123)
(u'quarreled', 0.00014218754433704123)
(u'\U0001f31a\U0001f44d', 0.00014218754433704123)
(u'2.30', 0.00014218754433704123)
(u'SHERYL', 0.00014218754433704123)
(u'rep', 0.00014218754433704123)
(u'req', 0.00014218754433704123)
(u'//t.co/UJpcwpkfGJ\u201d', 0.00014218754433704123)
(u'DOG\u201d', 0.00014218754433704123)
(u'ren', 0.00014218754433704123)
(u'i_is_cool', 0.00014218754433704123)
(u'hen', 0.00014218754433704123)
(u'ah\u201d', 0.00014218754433704123)
(u'rt\u203c\ufe0f\u203c\ufe0f', 0.00014218754433704123)
(u'sexualgifss', 0.00014218754433704123)
(u'KardashianReact', 0.00014218754433704123)
(u'//t.co/s5AuFCWqND\u201d', 0.00014218754433704123)
(u'//t.co/aGxc2Zvszp', 0.00014218754433704123)
(u'//t.co/0IYBJQgouz', 0.00014218754433704123)
(u'ZZZ', 0.00014218754433704123)
(u'..\U0001f60a\u270b', 0.00014218754433704123)
(u'pasting', 0.00014218754433704123)
(u'ep20', 0.00014218754433704123)
(u'Payoh', 0.00014218754433704123)
(u'//t.co/RZdNemMWi7', 0.00014218754433704123)
(u'whoop', 0.00014218754433704123)
(u'//t.co/L81lR3WMPH', 0.00014218754433704123)
(u'la\u270b\U0001f60f\u201d', 0.00014218754433704123)
(u'behaved', 0.00014218754433704123)
(u'cuddling', 0.00014218754433704123)
(u'chu1/2', 0.00014218754433704123)
(u'DUE', 0.00014218754433704123)
(u'//t.co/BBsq1qYlmH\u201d', 0.00014218754433704123)
(u'\u270c\ufe0f\u270c\ufe0f', 0.00014218754433704123)
(u'haahaha', 0.00014218754433704123)
(u'//t.co/lLyttYyI63', 0.00014218754433704123)
(u'loveu', 0.00014218754433704123)
(u'SRSLY', 0.00014218754433704123)
(u'lolzzzzz', 0.00014218754433704123)
(u'//t.co/pG8Fnw4JiQ', 0.00014218754433704123)
(u'gently', 0.00014218754433704123)
(u'IZZA', 0.00014218754433704123)
(u'BLACK', 0.00014218754433704123)
(u'Community', 0.00014218754433704123)
(u'NOWWHERE', 0.00014218754433704123)
(u'38.9', 0.00014218754433704123)
(u'suki', 0.00014218754433704123)
(u'mia', 0.00014218754433704123)
(u'mic', 0.00014218754433704123)
(u'//t.co/hCnKPwracz', 0.00014218754433704123)
(u'catchnoballs', 0.00014218754433704123)
(u'pass\U0001f602', 0.00014218754433704123)
(u'hv', 0.00014218754433704123)
(u'ma.\u201d', 0.00014218754433704123)
(u'//t.co/mGq1hpJEtP', 0.00014218754433704123)
(u'whr', 0.00014218754433704123)
(u'//t.co/0cWmwveDJp', 0.00014218754433704123)
(u'\U0001f621\U0001f602', 0.00014218754433704123)
(u'//t.co/yqGWjEYoOk', 0.00014218754433704123)
(u'291', 0.00014218754433704123)
(u'//t.co/xg8HBbVhkq', 0.00014218754433704123)
(u'\U0001f62a\U0001f44e', 0.00014218754433704123)
(u'//t.co/7sukW6b7kR', 0.00014218754433704123)
(u'\U0001f44d\u2728', 0.00014218754433704123)
(u'true\u201d', 0.00014218754433704123)
(u'NOREENLIM', 0.00014218754433704123)
(u'IKKa', 0.00014218754433704123)
(u'//t.co/T2nWZ4iipb', 0.00014218754433704123)
(u'15bday', 0.00014218754433704123)
(u'DRY', 0.00014218754433704123)
(u'//t.co/pe2dzQBAs3\u201d', 0.00014218754433704123)
(u'EVEFYDAY', 0.00014218754433704123)
(u'BANLUCK', 0.00014218754433704123)
(u'//t.co/p1G7Q6UV2u', 0.00014218754433704123)
(u'sipsip', 0.00014218754433704123)
(u'//t.co/YOXTGoPOiF', 0.00014218754433704123)
(u'VivoCity', 0.00014218754433704123)
(u'endless', 0.00014218754433704123)
(u'LOLLOL', 0.00014218754433704123)
(u'anyt\U0001f602', 0.00014218754433704123)
(u'Cough', 0.00014218754433704123)
(u'//t.co/lMqpoJPDU8', 0.00014218754433704123)
(u'shi', 0.00014218754433704123)
(u'\U0001f62d\u270b\U0001f629\U0001f47c', 0.00014218754433704123)
(u'VonneUhVonne', 0.00014218754433704123)
(u'//t.co/oa4LBq5bLe', 0.00014218754433704123)
(u'//t.co/Iutbt2GiDW', 0.00014218754433704123)
(u'paisley', 0.00014218754433704123)
(u'//t.co/jTERnzkNPl', 0.00014218754433704123)
(u'xiaogou', 0.00014218754433704123)
(u'ljw\u201d', 0.00014218754433704123)
(u'NINA', 0.00014218754433704123)
(u'icecream', 0.00014218754433704123)
(u'state', 0.00014218754433704123)
(u'ik\U0001f62d', 0.00014218754433704123)
(u'laska', 0.00014218754433704123)
(u'hehe\U0001f497\U0001f646', 0.00014218754433704123)
(u'admin', 0.00014218754433704123)
(u'//t.co/bFvZIq179H', 0.00014218754433704123)
(u'subtitle', 0.00014218754433704123)
(u'World', 0.00014218754433704123)
(u'387', 0.00014218754433704123)
(u'//t.co/AV5KyfrHaf', 0.00014218754433704123)
(u'now\U0001f602\u270b', 0.00014218754433704123)
(u'AmandaTeo_', 0.00014218754433704123)
(u'yap', 0.00014218754433704123)
(u'//t.co/zg2t8hoFft', 0.00014218754433704123)
(u'iam_belleoh', 0.00014218754433704123)
(u'jiu', 0.00014218754433704123)
(u'//t.co/kkOTWTBrk5', 0.00014218754433704123)
(u'okok\U0001f602', 0.00014218754433704123)
(u'puberty', 0.00014218754433704123)
(u'pinksequined', 0.00014218754433704123)
(u'//t.co/woKSyG0y2j', 0.00014218754433704123)
(u'\U0001f497\U0001f445', 0.00014218754433704123)
(u'smoking', 0.00014218754433704123)
(u'volunteer', 0.00014218754433704123)
(u'//t.co/tDLcxZIRkH', 0.00014218754433704123)
(u'plain', 0.00014218754433704123)
(u'\U0001f62d\U0001f62d\U0001f602', 0.00014218754433704123)
(u'PLZ', 0.00014218754433704123)
(u'amkh', 0.00014218754433704123)
(u'BLUEBLCK', 0.00014218754433704123)
(u'\U0001f62d\U0001f62d\U0001f60d', 0.00014218754433704123)
(u'SQUAD', 0.00014218754433704123)
(u'LAKSA', 0.00014218754433704123)
(u'inn\u201d', 0.00014218754433704123)
(u'w/\xf6', 0.00014218754433704123)
(u'r08', 0.00014218754433704123)
(u'//t.co/l0nV43iOd6', 0.00014218754433704123)
(u'demo', 0.00014218754433704123)
(u'rooster', 0.00014218754433704123)
(u'l\xfbl', 0.00014218754433704123)
(u'//t.co/0tO0szE2Vl', 0.00014218754433704123)
(u'4.50', 0.00014218754433704123)
(u'mye', 0.00014218754433704123)
(u'fuckzzzzzzzzzzzzzz', 0.00014218754433704123)
(u'takin', 0.00014218754433704123)
(u'overthinking\U0001f60c', 0.00014218754433704123)
(u'fku', 0.00014218754433704123)
(u'samantha', 0.00014218754433704123)
(u'ion', 0.00014218754433704123)
(u'//t.co/oQiit0EhOC', 0.00014218754433704123)
(u'Gws', 0.00014218754433704123)
(u'days\U0001f60a', 0.00014218754433704123)
(u'_snrda', 0.00014218754433704123)
(u'polys', 0.00014218754433704123)
(u'\U0001f62d\U0001f62d\U0001f62d\u201d', 0.00014218754433704123)
(u'//t.co/bGq5n19ST5', 0.00014218754433704123)
(u'KEVIN', 0.00014218754433704123)
(u'barking', 0.00014218754433704123)
(u'//t.co/qEPCI4Tork', 0.00014218754433704123)
(u'Sengkang', 0.00014218754433704123)
(u'seui', 0.00014218754433704123)
(u'//t.co/T0QWatmqOf', 0.00014218754433704123)
(u'//t.co/nUOWow0NLa', 0.00014218754433704123)
(u'\U0001f618\u2728', 0.00014218754433704123)
(u'wei', 0.00014218754433704123)
(u'\U0001f44d\U0001f493\U0001f612', 0.00014218754433704123)
(u'//t.co/ikuKJJ4GIR\u201d', 0.00014218754433704123)
(u'Billiard', 0.00014218754433704123)
(u'HAHHAHAHAHAHAHA', 0.00014218754433704123)
(u'unicorns', 0.00014218754433704123)
(u'Dharaniluvs1D', 0.00014218754433704123)
(u'//t.co/1uUS0sxQiH', 0.00014218754433704123)
(u'press', 0.00014218754433704123)
(u'PARTY', 0.00014218754433704123)
(u'to.\U0001f62f', 0.00014218754433704123)
(u'stress\U0001f62a\U0001f62d\u201d', 0.00014218754433704123)
(u'//t.co/hszqGfDOuC', 0.00014218754433704123)
(u'INTRO', 0.00014218754433704123)
(u'//t.co/2GWIoTcGmH', 0.00014218754433704123)
(u'junxir', 0.00014218754433704123)
(u'heeh', 0.00014218754433704123)
(u'siambu', 0.00014218754433704123)
(u'\U0001f487\U0001f487', 0.00014218754433704123)
(u'Way', 0.00014218754433704123)
(u'//t.co/vHiVJ5zgBo', 0.00014218754433704123)
(u'U.', 0.00014218754433704123)
(u'//t.co/nYSxDniif8\u201d', 0.00014218754433704123)
(u'\u201dwhat', 0.00014218754433704123)
(u'bhb.b', 0.00014218754433704123)
(u'//t.co/y53MOEC4nd', 0.00014218754433704123)
(u'14th', 0.00014218754433704123)
(u'crack', 0.00014218754433704123)
(u'Skin', 0.00014218754433704123)
(u'Takemysouls_', 0.00014218754433704123)
(u'INSTEAD', 0.00014218754433704123)
(u'Faiezdeso', 0.00014218754433704123)
(u'thr\U0001f618\U0001f495\u201d', 0.00014218754433704123)
(u'biscuit', 0.00014218754433704123)
(u'kdramago', 0.00014218754433704123)
(u'//t.co/Xuzl226KK3', 0.00014218754433704123)
(u'//t.co/JOoGFLcxQi', 0.00014218754433704123)
(u'.\U0001f44d', 0.00014218754433704123)
(u'8+', 0.00014218754433704123)
(u'//t.co/FcqiVAIzFM', 0.00014218754433704123)
(u'outing\U0001f612\U0001f602\u201d', 0.00014218754433704123)
(u'okay\U0001f618\u201d\U0001f646\U0001f646\U0001f646\U0001f495', 0.00014218754433704123)
(u'Mood', 0.00014218754433704123)
(u'NECKLANCEEEEEEEE', 0.00014218754433704123)
(u'//t.co/AaKSNdhtns', 0.00014218754433704123)
(u'ficking', 0.00014218754433704123)
(u'//t.co/QnAMSJ37ot', 0.00014218754433704123)
(u'57days', 0.00014218754433704123)
(u'\U0001f60a\U0001f445', 0.00014218754433704123)
(u'xsmallboy96x', 0.00014218754433704123)
(u'hm', 0.00014218754433704123)
(u'\U0001f335\U0001f622', 0.00014218754433704123)
(u'59239', 0.00014218754433704123)
(u'chickenchop', 0.00014218754433704123)
(u'temp', 0.00014218754433704123)
(u'\U0001f61a\u263a\ufe0f', 0.00014218754433704123)
(u'2tou', 0.00014218754433704123)
(u'skating', 0.00014218754433704123)
(u'//t.co/29Iamzrclc', 0.00014218754433704123)
(u'tai-ma\U0001f60c', 0.00014218754433704123)
(u'do.\U0001f60c', 0.00014218754433704123)
(u'//t.co/ZNw2P07ARo\u201d', 0.00014218754433704123)
(u'HHAHA', 0.00014218754433704123)
(u'nICE', 0.00014218754433704123)
(u'//t.co/hYSjUiUPc9', 0.00014218754433704123)
(u'\U0001f602\U0001f62d\U0001f497', 0.00014218754433704123)
(u'this..^', 0.00014218754433704123)
(u'//t.co/wseSrC7E3H', 0.00014218754433704123)
(u'contest', 0.00014218754433704123)
(u'//t.co/TO4r9nCwSJ', 0.00014218754433704123)
(u'4.', 0.00014218754433704123)
(u'//t.co/uj2W0ybBcJ', 0.00014218754433704123)
(u'DNT', 0.00014218754433704123)
(u'//t.co/a4Lxh9Hkxj\u201d', 0.00014218754433704123)
(u'nicolechoo_', 0.00014218754433704123)
(u'February', 0.00014218754433704123)
(u'//t.co/sLHWKXgxUh', 0.00014218754433704123)
(u'//t.co/Zl0GKLhrvd', 0.00014218754433704123)
(u'crowded\u270b', 0.00014218754433704123)
(u'//t.co/dmp4KVz2uT', 0.00014218754433704123)
(u'bco', 0.00014218754433704123)
(u'//t.co/c0xN6Lszn0', 0.00014218754433704123)
(u'hanging', 0.0001356813991191935)
(u'bringing', 0.0001356813991191935)
(u'nex', 0.0001356813991191935)
(u'me\u201d', 0.0001356813991191935)
(u'prata', 0.0001356813991191935)
(u'romper', 0.0001356813991191935)
(u'okie', 0.0001356813991191935)
(u'officially', 0.0001356813991191935)
(u'\U0001f60d\U0001f44d', 0.0001356813991191935)
(u'rushing', 0.0001356813991191935)
(u'forehead', 0.0001356813991191935)
(u'\U0001f60d\U0001f602', 0.0001356813991191935)
(u'semo', 0.0001356813991191935)
(u'vday', 0.0001356813991191935)
(u'remind', 0.0001356813991191935)
(u'somehow', 0.0001356813991191935)
(u'purposely', 0.0001356813991191935)
(u'deejieying', 0.0001356813991191935)
(u'accidentally', 0.0001356813991191935)
(u'dis', 0.0001356813991191935)
(u'Eve', 0.0001356813991191935)
(u'hoho', 0.0001356813991191935)
(u'\U0001f61a', 0.0001356813991191935)
(u'3rd', 0.0001356813991191935)
(u'bruh', 0.0001356813991191935)
(u'\u270b', 0.0001356813991191935)
(u'Im', 0.0001356813991191935)
(u'nails', 0.0001356813991191935)
(u'nowadays', 0.0001356813991191935)
(u'sadness', 0.0001356813991191935)
(u'dirty', 0.0001356813991191935)
(u'medicine', 0.0001356813991191935)
(u'fr', 0.0001356813991191935)
(u'ok.', 0.0001356813991191935)
(u'paint', 0.0001356813991191935)
(u'WALAO', 0.0001356813991191935)
(u'clean', 0.0001356813991191935)
(u'wor', 0.0001356813991191935)
(u'load', 0.0001356813991191935)
(u'ps', 0.0001356813991191935)
(u'Walao', 0.0001356813991191935)
(u'cray', 0.0001356813991191935)
(u'fam', 0.0001356813991191935)
(u'\U0001f62d\U0001f60d', 0.0001356813991191935)
(u'urs', 0.0001356813991191935)
(u'Sunday', 0.0001356813991191935)
(u'sky', 0.0001356813991191935)
(u'smart', 0.0001356813991191935)
(u'promise', 0.0001356813991191935)
(u'bud', 0.0001356813991191935)
(u'EVEN', 0.00012840814756575497)
(u'weeks', 0.00012840814756575497)
(u'bernicelyq', 0.00012840814756575497)
(u'toy', 0.00012840814756575497)
(u'knn', 0.00012840814756575497)
(u'WAIT', 0.00012840814756575497)
(u'infront', 0.00012840814756575497)
(u'laughed', 0.00012840814756575497)
(u'princess', 0.00012840814756575497)
(u'SLEEP', 0.00012840814756575497)
(u'NICE', 0.00012840814756575497)
(u'11', 0.00012840814756575497)
(u'afternoon', 0.00012840814756575497)
(u'EAT', 0.00012840814756575497)
(u'\U0001f621', 0.00012840814756575497)
(u'COME', 0.00012840814756575497)
(u'nap', 0.00012840814756575497)
(u'bread', 0.00012840814756575497)
(u'prepare', 0.00012840814756575497)
(u'heh', 0.00012840814756575497)
(u'aw', 0.00012840814756575497)
(u'jacket', 0.00012840814756575497)
(u'abit', 0.00012840814756575497)
(u'otw', 0.00012840814756575497)
(u'disgusting', 0.00012840814756575497)
(u'fb', 0.00012840814756575497)
(u'soccer', 0.00012840814756575497)
(u'number', 0.00012840814756575497)
(u'headache', 0.00012840814756575497)
(u'Woodlands', 0.00012840814756575497)
(u'Bugis', 0.00012840814756575497)
(u'unglam', 0.00012840814756575497)
(u'convo', 0.00012840814756575497)
(u'pack', 0.00012840814756575497)
(u'bb', 0.00012840814756575497)
(u'.\u201d', 0.00012840814756575497)
(u'lesson', 0.00012840814756575497)
(u'receive', 0.00012840814756575497)
(u'thigh', 0.00012840814756575497)
(u'reached', 0.00012840814756575497)
(u'able', 0.00012840814756575497)
(u'lots', 0.00012840814756575497)
(u'liddat', 0.00012840814756575497)
(u'moments', 0.00012840814756575497)
(u'soft', 0.00012840814756575497)
(u'zzzzz', 0.00012840814756575497)
(u'pills', 0.00012840814756575497)
(u'pony', 9.938482848178957e-05)
(u'blanket', 9.938482848178957e-05)
(u'Desperate', 9.938482848178957e-05)
(u'MAO', 9.938482848178957e-05)
(u'Hais', 9.938482848178957e-05)
(u'Market', 9.938482848178957e-05)
(u'brought', 9.938482848178957e-05)
(u'bra', 9.938482848178957e-05)
(u'\U0001f60c\U0001f60c', 9.938482848178957e-05)
(u'insult', 9.938482848178957e-05)
(u'GHOST', 9.938482848178957e-05)
(u'expose', 9.938482848178957e-05)
(u'JUMP', 9.938482848178957e-05)
(u'sitiaishaxx', 9.938482848178957e-05)
(u'Tampines', 9.938482848178957e-05)
(u'returned', 9.938482848178957e-05)
(u'LE', 9.938482848178957e-05)
(u'gamble', 9.938482848178957e-05)
(u'lai', 9.938482848178957e-05)
(u'SMART', 9.938482848178957e-05)
(u'US', 9.938482848178957e-05)
(u'ho', 9.938482848178957e-05)
(u'meetup', 9.938482848178957e-05)
(u'school\u201d', 9.938482848178957e-05)
(u'BRUH', 9.938482848178957e-05)
(u'runny', 9.938482848178957e-05)
(u'ranting', 9.938482848178957e-05)
(u'potatoes', 9.938482848178957e-05)
(u'celebrating', 9.938482848178957e-05)
(u'waaaaaa', 9.938482848178957e-05)
(u'\u263a\ufe0f\u201d', 9.938482848178957e-05)
(u'haha\U0001f602', 9.938482848178957e-05)
(u'LAUGHING', 9.938482848178957e-05)
(u'BTH', 9.938482848178957e-05)
(u'adelinechionhh', 9.938482848178957e-05)
(u'CRAVING', 9.938482848178957e-05)
(u'WHITE', 9.938482848178957e-05)
(u'master', 9.938482848178957e-05)
(u'bitter', 9.938482848178957e-05)
(u'\U0001f60c\U0001f44c', 9.938482848178957e-05)
(u'long\u201d', 9.938482848178957e-05)
(u'flow', 9.938482848178957e-05)
(u'bimbo', 9.938482848178957e-05)
(u'hrs', 9.938482848178957e-05)
(u'theme', 9.938482848178957e-05)
(u'laptop', 9.938482848178957e-05)
(u'happiest', 9.938482848178957e-05)
(u'chanel', 9.938482848178957e-05)
(u'earn', 9.938482848178957e-05)
(u'piggy', 9.938482848178957e-05)
(u'John', 9.938482848178957e-05)
(u'omw', 9.938482848178957e-05)
(u'hao', 9.938482848178957e-05)
(u'planned', 9.938482848178957e-05)
(u'skill', 9.938482848178957e-05)
(u'ANGRY', 9.938482848178957e-05)
(u'source', 9.938482848178957e-05)
(u'gnd', 9.938482848178957e-05)
(u'HAHHAA', 9.938482848178957e-05)
(u'sticker', 9.938482848178957e-05)
(u'ic', 9.938482848178957e-05)
(u'disappear', 9.938482848178957e-05)
(u'haha\u201d', 9.938482848178957e-05)
(u'butter', 9.938482848178957e-05)
(u'thx', 9.938482848178957e-05)
(u'character', 9.938482848178957e-05)
(u'\U0001f493\u201d', 9.938482848178957e-05)
(u'unwanted', 9.938482848178957e-05)
(u'CuteDecorations', 9.938482848178957e-05)
(u'mindfuck', 9.938482848178957e-05)
(u'\U0001f496\U0001f496', 9.938482848178957e-05)
(u'eee', 9.938482848178957e-05)
(u'meow', 9.938482848178957e-05)
(u'ezlink', 9.938482848178957e-05)
(u'obv', 9.938482848178957e-05)
(u'HAHAHAH\u201d', 9.938482848178957e-05)
(u'textbook', 9.938482848178957e-05)
(u'ni', 9.938482848178957e-05)
(u'nb', 9.938482848178957e-05)
(u'confusing', 9.938482848178957e-05)
(u'SCARED', 9.938482848178957e-05)
(u'journey', 9.938482848178957e-05)
(u'SexyKiss3s_', 9.938482848178957e-05)
(u'TheSexualGIFs', 9.938482848178957e-05)
(u'\u203c\ufe0f', 9.938482848178957e-05)
(u'posts', 9.938482848178957e-05)
(u'nono', 9.938482848178957e-05)
(u'\U0001f622\U0001f60d', 9.938482848178957e-05)
(u'doesn\u2019t', 9.938482848178957e-05)
(u'9\u201d', 9.938482848178957e-05)
(u'uniform', 9.938482848178957e-05)
(u'gladyssie', 9.938482848178957e-05)
(u'MT', 9.938482848178957e-05)
(u'male', 9.938482848178957e-05)
(u'problematic', 9.938482848178957e-05)
(u'swek', 9.938482848178957e-05)
(u'perf', 9.938482848178957e-05)
(u'scratched', 9.938482848178957e-05)
(u'avoiding', 9.938482848178957e-05)
(u'cai', 9.938482848178957e-05)
(u'Our', 9.938482848178957e-05)
(u'clothing', 9.938482848178957e-05)
(u'233', 9.938482848178957e-05)
(u'elephant', 9.938482848178957e-05)
(u'Heineken', 9.938482848178957e-05)
(u'scolding', 9.938482848178957e-05)
(u'Rd', 9.938482848178957e-05)
(u'brain', 9.938482848178957e-05)
(u'jie', 9.938482848178957e-05)
(u'platform', 9.938482848178957e-05)
(u'SGAG_SG', 9.938482848178957e-05)
(u'entering', 9.938482848178957e-05)
(u'screaming', 9.938482848178957e-05)
(u'\U0001f646\U0001f495', 9.938482848178957e-05)
(u'ATE', 9.938482848178957e-05)
(u'crib', 9.938482848178957e-05)
(u'president', 9.938482848178957e-05)
(u'mai', 9.938482848178957e-05)
(u'TGT', 9.938482848178957e-05)
(u'urgh', 9.938482848178957e-05)
(u'removed', 9.938482848178957e-05)
(u'senior', 9.938482848178957e-05)
(u'._', 9.938482848178957e-05)
(u'WS', 9.938482848178957e-05)
(u'HAH', 9.938482848178957e-05)
(u'H', 9.938482848178957e-05)
(u'\U0001f633\U0001f633\U0001f633', 9.938482848178957e-05)
(u'across', 9.938482848178957e-05)
(u'\U0001f646\u201d', 9.938482848178957e-05)
(u'lace', 9.938482848178957e-05)
(u'\U0001f60d\U0001f60d\U0001f60d\u201d', 9.938482848178957e-05)
(u'66', 9.938482848178957e-05)
(u'WORST', 9.938482848178957e-05)
(u'unsafe', 9.938482848178957e-05)
(u'Singaporean', 9.938482848178957e-05)
(u'4-5', 9.938482848178957e-05)
(u'Chong', 9.938482848178957e-05)
(u'abtm', 9.938482848178957e-05)
(u'dafuq', 9.938482848178957e-05)
(u'emojis', 9.938482848178957e-05)
(u'Silver', 9.938482848178957e-05)
(u'pan', 9.938482848178957e-05)
(u'abalone', 9.938482848178957e-05)
(u'complained', 9.938482848178957e-05)
(u'PUNGGOL', 9.938482848178957e-05)
(u'omg\u201d', 9.938482848178957e-05)
(u'PART', 9.938482848178957e-05)
(u'rewatch', 9.938482848178957e-05)
(u'EVERYTHING', 9.938482848178957e-05)
(u'pill', 9.938482848178957e-05)
(u'ns', 9.938482848178957e-05)
(u'back\u201d', 9.938482848178957e-05)
(u'\U0001f612\u201d', 9.938482848178957e-05)
(u'AF', 9.938482848178957e-05)
(u'MACBOOK', 9.938482848178957e-05)
(u'ducking', 9.938482848178957e-05)
(u'\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602', 9.938482848178957e-05)
(u'ladies', 9.938482848178957e-05)
(u'reactions', 9.938482848178957e-05)
(u'apologize', 9.938482848178957e-05)
(u'\U0001f629\u201d', 9.938482848178957e-05)
(u'log', 9.938482848178957e-05)
(u'strict', 9.938482848178957e-05)
(u'GOODLUCK', 9.938482848178957e-05)
(u'tight', 9.938482848178957e-05)
(u'poop', 9.938482848178957e-05)
(u'fml\u201d', 9.938482848178957e-05)
(u'mask', 9.938482848178957e-05)
(u'7.15', 9.938482848178957e-05)
(u'\U0001f633\U0001f60d', 9.938482848178957e-05)
(u'\U0001f633\U0001f633', 9.938482848178957e-05)
(u'MEMORIES', 9.938482848178957e-05)
(u'hill', 9.938482848178957e-05)
(u'trunk', 9.938482848178957e-05)
(u'FKING', 9.938482848178957e-05)
(u'fatter', 9.938482848178957e-05)
(u'_|_', 9.938482848178957e-05)
(u'puke', 9.938482848178957e-05)
(u'T-shirt', 9.938482848178957e-05)
(u'LTR', 9.938482848178957e-05)
(u'anot\u201d', 9.938482848178957e-05)
(u'daffyduckc', 9.938482848178957e-05)
(u'media', 9.938482848178957e-05)
(u'replied', 9.938482848178957e-05)
(u'Mookata', 9.938482848178957e-05)
(u'27', 9.938482848178957e-05)
(u'c', 9.938482848178957e-05)
(u'28', 9.938482848178957e-05)
(u'wru', 9.938482848178957e-05)
(u'skipped', 9.938482848178957e-05)
(u'Safra', 9.938482848178957e-05)
(u'Singtel', 9.938482848178957e-05)
(u'End', 9.938482848178957e-05)
(u'restless', 9.938482848178957e-05)
(u'XIIIIXCVII', 9.938482848178957e-05)
(u'nian', 9.938482848178957e-05)
(u'Uncle', 9.938482848178957e-05)
(u'john', 9.938482848178957e-05)
(u'lmaooooo', 9.938482848178957e-05)
(u'mountain', 9.938482848178957e-05)
(u'quote', 9.938482848178957e-05)
(u'alrdy', 9.938482848178957e-05)
(u'78', 9.938482848178957e-05)
(u'Pink', 9.938482848178957e-05)
(u'_shuhuii', 9.938482848178957e-05)
(u'pretending', 9.938482848178957e-05)
(u'CHANGED', 9.938482848178957e-05)
(u'VIDEO', 9.938482848178957e-05)
(u'Punggol', 9.938482848178957e-05)
(u'NVR', 9.938482848178957e-05)
(u'tweeted', 9.938482848178957e-05)
(u'sensitive', 9.938482848178957e-05)
(u'coincidence', 9.938482848178957e-05)
(u'HAHA\u201d', 9.938482848178957e-05)
(u'belong', 9.938482848178957e-05)
(u'hVe', 9.938482848178957e-05)
(u'sweating', 9.938482848178957e-05)
(u'noodle', 9.938482848178957e-05)
(u'kns', 9.938482848178957e-05)
(u'simi', 9.938482848178957e-05)
(u'praying', 9.938482848178957e-05)
(u'DARE', 9.938482848178957e-05)
(u'anything.\u201d', 9.938482848178957e-05)
(u'unlimited', 9.938482848178957e-05)
(u'moody', 9.938482848178957e-05)
(u'\U0001f602\U0001f60d', 9.938482848178957e-05)
(u'downstair', 9.938482848178957e-05)
(u'fuckinh', 9.938482848178957e-05)
(u'mighty', 9.938482848178957e-05)
(u'DEC', 9.938482848178957e-05)
(u'CHEAP', 9.938482848178957e-05)
(u'ANYONE', 9.938482848178957e-05)
(u'inkmyblood', 9.938482848178957e-05)
(u'bi', 9.938482848178957e-05)
(u'POINT', 9.938482848178957e-05)
(u'idl', 9.938482848178957e-05)
(u'drifted', 9.938482848178957e-05)
(u'kpkb', 9.938482848178957e-05)
(u'files', 9.938482848178957e-05)
(u'junior', 9.938482848178957e-05)
(u'tumblr', 9.938482848178957e-05)
(u'nay', 9.938482848178957e-05)
(u'papa', 9.938482848178957e-05)
(u'drenched', 9.938482848178957e-05)
(u'Apparently', 9.938482848178957e-05)
(u'gb', 9.938482848178957e-05)
(u'FALL', 9.938482848178957e-05)
(u'lower', 9.938482848178957e-05)
(u'PAISEH', 9.938482848178957e-05)
(u'waking', 9.938482848178957e-05)
(u'\U0001f60a\u201d', 9.938482848178957e-05)
(u'3+', 9.938482848178957e-05)
(u'FA', 9.938482848178957e-05)
(u'frog', 9.938482848178957e-05)
(u'FemaIeThings', 9.938482848178957e-05)
(u'freezing', 9.938482848178957e-05)
(u'\u270b\U0001f44d', 9.938482848178957e-05)
(u'\U0001f62d\u201d', 9.938482848178957e-05)
(u'Library', 9.938482848178957e-05)
(u'TOP', 9.938482848178957e-05)
(u'rape', 9.938482848178957e-05)
(u'tomato', 9.938482848178957e-05)
(u'bathing', 9.938482848178957e-05)
(u'cruise', 9.938482848178957e-05)
(u'bunch', 9.938482848178957e-05)
(u'2012', 9.938482848178957e-05)
(u'auto', 9.938482848178957e-05)
(u'material', 9.938482848178957e-05)
(u'SHES', 9.938482848178957e-05)
(u'Cab', 9.938482848178957e-05)
(u'STUDYING', 9.938482848178957e-05)
(u'Babe', 9.938482848178957e-05)
(u'cwp', 9.938482848178957e-05)
(u'ltr', 9.938482848178957e-05)
(u'MUM', 9.938482848178957e-05)
(u'ordering', 9.938482848178957e-05)
(u'WORK', 9.938482848178957e-05)
(u'painful', 9.938482848178957e-05)
(u'BOYFRIEND', 9.938482848178957e-05)
(u'accompany', 9.938482848178957e-05)
(u'haven', 9.938482848178957e-05)
(u'else.\u201d', 9.938482848178957e-05)
(u'COMPLETE', 9.938482848178957e-05)
(u'curved', 9.938482848178957e-05)
(u'1.30', 9.938482848178957e-05)
(u'10.30', 9.938482848178957e-05)
(u'\U0001f60f\U0001f60f\U0001f60f\U0001f60f', 9.938482848178957e-05)
(u'BBAnimals', 9.938482848178957e-05)
(u'sweetie', 9.938482848178957e-05)
(u'\u2014', 9.938482848178957e-05)
(u'dangerous', 9.938482848178957e-05)
(u'shh', 9.938482848178957e-05)
(u'computer', 9.938482848178957e-05)
(u'fine.\u201d', 9.938482848178957e-05)
(u'blocked', 9.938482848178957e-05)
