(u'BOTH', 0.00013107585619138697)
(u'BaeFeeling', 0.00013107585619138697)
(u'yea', 0.00013107585619138697)
(u'unfollow', 0.00013107585619138697)
(u'hah', 0.00013107585619138697)
(u'nevermind', 0.00013107585619138697)
(u'\U0001f602\u201d', 0.00013107585619138697)
(u'hospital', 0.00013107585619138697)
(u'TWO', 0.00013107585619138697)
(u'roll', 0.00013107585619138697)
(u'SISTER', 0.00013107585619138697)
(u'cost', 0.00013107585619138697)
(u'pillow', 0.00013107585619138697)
(u'LEVEL', 0.00013107585619138697)
(u'hoho', 0.00013107585619138697)
(u'window', 0.00013107585619138697)
(u'celesteetkl', 0.00013107585619138697)
(u'typing', 0.00013107585619138697)
(u'GON', 0.00013107585619138697)
(u'mrt', 0.00013107585619138697)
(u'romper', 0.00013107585619138697)
(u'HAS', 0.00013107585619138697)
(u'depress_shit', 0.00013107585619138697)
(u'TODAY', 0.00013107585619138697)
(u'bbq', 0.00013107585619138697)
(u'asap', 0.00013107585619138697)
(u'credits', 0.00013107585619138697)
(u'\u263a\ufe0f\U0001f44c', 0.00013107585619138697)
(u'stars', 0.00013107585619138697)
(u'sadness', 0.00013107585619138697)
(u'Station', 0.00013107585619138697)
(u'llao', 0.00013107585619138697)
(u'emoji', 0.00013107585619138697)
(u'Dripped_Ink', 0.00013107585619138697)
(u'okok', 0.00013107585619138697)
(u'basically', 0.00013107585619138697)
(u'breaking', 0.00013107585619138697)
(u'plane', 0.00013107585619138697)
(u'anytime', 0.00013107585619138697)
(u'French', 0.00013107585619138697)
(u'300', 0.00013107585619138697)
(u'age', 0.00013107585619138697)
(u'stfu', 0.00013107585619138697)
(u'casing', 0.00013107585619138697)
(u'timetable', 0.00013107585619138697)
(u'sis', 0.00013107585619138697)
(u'allow', 0.00013107585619138697)
(u'vibeslordx', 0.00013107585619138697)
(u'aww', 0.00013107585619138697)
(u'humans', 0.00013107585619138697)
(u'lul', 0.00013107585619138697)
(u'key', 0.00013107585619138697)
(u'RN', 0.00013107585619138697)
(u'ofc', 0.00013107585619138697)
(u'english', 0.00013107585619138697)
(u'reaching', 0.00013107585619138697)
(u'bud', 0.00013107585619138697)
(u'raining', 0.00012404948646899932)
(u'zzzz', 0.00012404948646899932)
(u'PEOPLE', 0.00012404948646899932)
(u'bernicelyq', 0.00012404948646899932)
(u'workout', 0.00012404948646899932)
(u'disturb', 0.00012404948646899932)
(u'W', 0.00012404948646899932)
(u'SHIT', 0.00012404948646899932)
(u'camp', 0.00012404948646899932)
(u'random', 0.00012404948646899932)
(u'lessons', 0.00012404948646899932)
(u'countdown', 0.00012404948646899932)
(u'shoe', 0.00012404948646899932)
(u'sake', 0.00012404948646899932)
(u'FINALLY', 0.00012404948646899932)
(u'\U0001f601', 0.00012404948646899932)
(u'WE', 0.00012404948646899932)
(u'15', 0.00012404948646899932)
(u'DO', 0.00012404948646899932)
(u'urge', 0.00012404948646899932)
(u'satisfied', 0.00012404948646899932)
(u'sudden', 0.00012404948646899932)
(u'prepare', 0.00012404948646899932)
(u'NA', 0.00012404948646899932)
(u'WHEN', 0.00012404948646899932)
(u'--', 0.00012404948646899932)
(u'ahead', 0.00012404948646899932)
(u'valentine', 0.00012404948646899932)
(u'number', 0.00012404948646899932)
(u'friendship', 0.00012404948646899932)
(u'Road', 0.00012404948646899932)
(u'silly', 0.00012404948646899932)
(u'anot', 0.00012404948646899932)
(u'simple', 0.00012404948646899932)
(u'30', 0.00012404948646899932)
(u'yesterday', 0.00012404948646899932)
(u'apply', 0.00012404948646899932)
(u'bb', 0.00012404948646899932)
(u'omfg', 0.00012404948646899932)
(u'question', 0.00012404948646899932)
(u'nap', 0.00012404948646899932)
(u'\U0001f608', 0.00012404948646899932)
(u'shorts', 0.00012404948646899932)
(u'=', 0.00012404948646899932)
(u'Bugis', 0.00012404948646899932)
(u'CRY', 0.00012404948646899932)
(u'pants', 0.00012404948646899932)
(u'\U0001f64c', 0.00012404948646899932)
(u'CALL', 0.00012404948646899932)
(u'\U0001f623', 0.00012404948646899932)
(u'page', 0.00012404948646899932)
(u'zzzzz', 0.00012404948646899932)
(u'ear', 0.00012404948646899932)
(u'replying', 0.00012404948646899932)
(u'hating', 9.601132926290642e-05)
(u'ASSHOLE', 9.601132926290642e-05)
(u'GG', 9.601132926290642e-05)
(u'shoot', 9.601132926290642e-05)
(u'bacon', 9.601132926290642e-05)
(u'lights', 9.601132926290642e-05)
(u'mei', 9.601132926290642e-05)
(u'PATIENCE', 9.601132926290642e-05)
(u'studs', 9.601132926290642e-05)
(u'rebel', 9.601132926290642e-05)
(u'JUMP', 9.601132926290642e-05)
(u'ms', 9.601132926290642e-05)
(u'heartless', 9.601132926290642e-05)
(u'straightforward', 9.601132926290642e-05)
(u'sitiaishaxx', 9.601132926290642e-05)
(u'hidden', 9.601132926290642e-05)
(u'l', 9.601132926290642e-05)
(u'\U0001f612\u201d', 9.601132926290642e-05)
(u'meal', 9.601132926290642e-05)
(u'ZongEnn', 9.601132926290642e-05)
(u'daniel', 9.601132926290642e-05)
(u'assured', 9.601132926290642e-05)
(u'SCARED', 9.601132926290642e-05)
(u'haha\U0001f602', 9.601132926290642e-05)
(u'gongcha', 9.601132926290642e-05)
(u'serve', 9.601132926290642e-05)
(u'\U0001f60c\U0001f44c', 9.601132926290642e-05)
(u'Watching', 9.601132926290642e-05)
(u'm', 9.601132926290642e-05)
(u'sentence', 9.601132926290642e-05)
(u'SEND', 9.601132926290642e-05)
(u'bah', 9.601132926290642e-05)
(u'ANYHOW', 9.601132926290642e-05)
(u'whyyyyyyy', 9.601132926290642e-05)
(u'UNTIL', 9.601132926290642e-05)
(u'FORGIVE', 9.601132926290642e-05)
(u'hardworking', 9.601132926290642e-05)
(u'fri', 9.601132926290642e-05)
(u'three', 9.601132926290642e-05)
(u'\U0001f335\U0001f335\U0001f335', 9.601132926290642e-05)
(u'Marina', 9.601132926290642e-05)
(u'GAME', 9.601132926290642e-05)
(u'shahxra', 9.601132926290642e-05)
(u'Ikr', 9.601132926290642e-05)
(u'\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602', 9.601132926290642e-05)
(u'fcuked', 9.601132926290642e-05)
(u'adelinechionhh', 9.601132926290642e-05)
(u'congrats', 9.601132926290642e-05)
(u'felynntpz', 9.601132926290642e-05)
(u'followback', 9.601132926290642e-05)
(u'burnt', 9.601132926290642e-05)
(u'50', 9.601132926290642e-05)
(u'PAIN', 9.601132926290642e-05)
(u'korea', 9.601132926290642e-05)
(u'FRIES', 9.601132926290642e-05)
(u'Place', 9.601132926290642e-05)
(u'forever\u201d', 9.601132926290642e-05)
(u'whats', 9.601132926290642e-05)
(u'SLOW', 9.601132926290642e-05)
(u'sneezing', 9.601132926290642e-05)
(u'ni', 9.601132926290642e-05)
(u'interested', 9.601132926290642e-05)
(u'tic', 9.601132926290642e-05)
(u'MOUTH', 9.601132926290642e-05)
(u'CONGRATS', 9.601132926290642e-05)
(u'father', 9.601132926290642e-05)
(u'NaomiNeo_', 9.601132926290642e-05)
(u'\U0001f44b', 9.601132926290642e-05)
(u'SAYING', 9.601132926290642e-05)
(u'DIAM', 9.601132926290642e-05)
(u'AWAKE', 9.601132926290642e-05)
(u'barbie', 9.601132926290642e-05)
(u'verge', 9.601132926290642e-05)
(u'overthink', 9.601132926290642e-05)
(u'GIFT', 9.601132926290642e-05)
(u'decker', 9.601132926290642e-05)
(u'mai', 9.601132926290642e-05)
(u'80', 9.601132926290642e-05)
(u'wtfff', 9.601132926290642e-05)
(u'tagged', 9.601132926290642e-05)
(u'curly', 9.601132926290642e-05)
(u'la\u201d', 9.601132926290642e-05)
(u'\U0001f63d', 9.601132926290642e-05)
(u'bath', 9.601132926290642e-05)
(u'WISH', 9.601132926290642e-05)
(u'ft', 9.601132926290642e-05)
(u'lai', 9.601132926290642e-05)
(u'SCREAM', 9.601132926290642e-05)
(u'END', 9.601132926290642e-05)
(u'reopen', 9.601132926290642e-05)
(u'Blackalogy', 9.601132926290642e-05)
(u'ughitsuko', 9.601132926290642e-05)
(u'woah', 9.601132926290642e-05)
(u'TGT', 9.601132926290642e-05)
(u'gnivix', 9.601132926290642e-05)
(u'aside', 9.601132926290642e-05)
(u'ROUND', 9.601132926290642e-05)
(u'channel', 9.601132926290642e-05)
(u'theatre', 9.601132926290642e-05)
(u'urgh', 9.601132926290642e-05)
(u'BUSY', 9.601132926290642e-05)
(u'uncles', 9.601132926290642e-05)
(u'nearly', 9.601132926290642e-05)
(u'reveal', 9.601132926290642e-05)
(u'husband', 9.601132926290642e-05)
(u'stupid\u201d', 9.601132926290642e-05)
(u'physically', 9.601132926290642e-05)
(u'anyways', 9.601132926290642e-05)
(u'arrival', 9.601132926290642e-05)
(u'expression', 9.601132926290642e-05)
(u'28', 9.601132926290642e-05)
(u'pon', 9.601132926290642e-05)
(u'inclusive', 9.601132926290642e-05)
(u'mark', 9.601132926290642e-05)
(u'HAHAHAH\u201d', 9.601132926290642e-05)
(u'dafuq', 9.601132926290642e-05)
(u'reminder', 9.601132926290642e-05)
(u'changing', 9.601132926290642e-05)
(u'-.-', 9.601132926290642e-05)
(u'outdoor', 9.601132926290642e-05)
(u'THOUGH', 9.601132926290642e-05)
(u'PARK', 9.601132926290642e-05)
(u'blow', 9.601132926290642e-05)
(u'deceiving', 9.601132926290642e-05)
(u'blog', 9.601132926290642e-05)
(u'\U0001f60d\U0001f60d\U0001f60d\u201d', 9.601132926290642e-05)
(u'mookata', 9.601132926290642e-05)
(u'\u263a\ufe0f\U0001f646', 9.601132926290642e-05)
(u'legal', 9.601132926290642e-05)
(u'moon', 9.601132926290642e-05)
(u'GOODLUCK', 9.601132926290642e-05)
(u'outrachelleous', 9.601132926290642e-05)
(u'happen.\u201d', 9.601132926290642e-05)
(u'\U0001f44d\U0001f44d', 9.601132926290642e-05)
(u'someones', 9.601132926290642e-05)
(u'fml\u201d', 9.601132926290642e-05)
(u'dyed', 9.601132926290642e-05)
(u'\U0001f633\U0001f60d', 9.601132926290642e-05)
(u'VOICE', 9.601132926290642e-05)
(u'lace', 9.601132926290642e-05)
(u'BODY', 9.601132926290642e-05)
(u'perspective', 9.601132926290642e-05)
(u'GUY', 9.601132926290642e-05)
(u'ticks', 9.601132926290642e-05)
(u'\U0001f495\U0001f495\U0001f495', 9.601132926290642e-05)
(u'misery', 9.601132926290642e-05)
(u'members', 9.601132926290642e-05)
(u'SUCKS', 9.601132926290642e-05)
(u'WEATHER', 9.601132926290642e-05)
(u'plant', 9.601132926290642e-05)
(u'Cheese', 9.601132926290642e-05)
(u'Yylz_', 9.601132926290642e-05)
(u'nono', 9.601132926290642e-05)
(u'science', 9.601132926290642e-05)
(u'bias', 9.601132926290642e-05)
(u'SA', 9.601132926290642e-05)
(u'partner', 9.601132926290642e-05)
(u'CORRECT', 9.601132926290642e-05)
(u'goal', 9.601132926290642e-05)
(u'maps', 9.601132926290642e-05)
(u'NiPiiGu', 9.601132926290642e-05)
(u'HAHAHAHAHAHAH', 9.601132926290642e-05)
(u'\U0001f48b\u201d', 9.601132926290642e-05)
(u'john', 9.601132926290642e-05)
(u'isnt', 9.601132926290642e-05)
(u'\U0001f637', 9.601132926290642e-05)
(u'followers', 9.601132926290642e-05)
(u'yi', 9.601132926290642e-05)
(u'fries\u201d', 9.601132926290642e-05)
(u'\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602', 9.601132926290642e-05)
(u'\U0001f629\u201d', 9.601132926290642e-05)
(u'Checkpoint', 9.601132926290642e-05)
(u'misses', 9.601132926290642e-05)
(u'msia', 9.601132926290642e-05)
(u'A_Cleetus', 9.601132926290642e-05)
(u'\U0001f646\u263a\ufe0f', 9.601132926290642e-05)
(u'IDEA', 9.601132926290642e-05)
(u'slower', 9.601132926290642e-05)
(u'nian', 9.601132926290642e-05)
(u'luckily', 9.601132926290642e-05)
(u'boredom', 9.601132926290642e-05)
(u'\U0001f44f\U0001f44f\U0001f44f\U0001f44f', 9.601132926290642e-05)
(u'bhb', 9.601132926290642e-05)
(u'ABIT', 9.601132926290642e-05)
(u'REACTION', 9.601132926290642e-05)
(u'Kit', 9.601132926290642e-05)
(u'sponsored', 9.601132926290642e-05)
(u'~\u201d', 9.601132926290642e-05)
(u'FROG', 9.601132926290642e-05)
(u'TEST', 9.601132926290642e-05)
(u'charged', 9.601132926290642e-05)
(u'bff', 9.601132926290642e-05)
(u'grocery', 9.601132926290642e-05)
(u'\U0001f60b\U0001f60b\U0001f60b', 9.601132926290642e-05)
(u'AWARD', 9.601132926290642e-05)
(u'GregoryChua_', 9.601132926290642e-05)
(u'smlj', 9.601132926290642e-05)
(u'BROTHER', 9.601132926290642e-05)
(u'flavor', 9.601132926290642e-05)
(u'ENDED', 9.601132926290642e-05)
(u'incident', 9.601132926290642e-05)
(u'youngest', 9.601132926290642e-05)
(u'finds', 9.601132926290642e-05)
(u'Yew', 9.601132926290642e-05)
(u'Kendricktkl', 9.601132926290642e-05)
(u'Was', 9.601132926290642e-05)
(u'underage', 9.601132926290642e-05)
(u'pm', 9.601132926290642e-05)
(u'HAHA\u201d', 9.601132926290642e-05)
(u'lived', 9.601132926290642e-05)
(u'NEEDA', 9.601132926290642e-05)
(u'SAKE', 9.601132926290642e-05)
(u'replaced', 9.601132926290642e-05)
(u'\xbf', 9.601132926290642e-05)
(u'HANDSOME', 9.601132926290642e-05)
(u'mountain', 9.601132926290642e-05)
(u'holidays', 9.601132926290642e-05)
(u'damm', 9.601132926290642e-05)
(u'TURN', 9.601132926290642e-05)
(u'formal', 9.601132926290642e-05)
(u'eee', 9.601132926290642e-05)
(u'downstair', 9.601132926290642e-05)
(u'fuckinh', 9.601132926290642e-05)
(u'bu', 9.601132926290642e-05)
(u'GOODNESS', 9.601132926290642e-05)
(u'drifted', 9.601132926290642e-05)
(u'OPEN', 9.601132926290642e-05)
(u'custom', 9.601132926290642e-05)
(u'SINGING', 9.601132926290642e-05)
(u'boyf', 9.601132926290642e-05)
(u'MEH', 9.601132926290642e-05)
(u'HOMED', 9.601132926290642e-05)
(u'ordered', 9.601132926290642e-05)
(u'flow', 9.601132926290642e-05)
(u'kitty', 9.601132926290642e-05)
(u'deleting', 9.601132926290642e-05)
(u'reunion', 9.601132926290642e-05)
(u'\U0001f60a\u201d', 9.601132926290642e-05)
(u'BREATHE', 9.601132926290642e-05)
(u'37', 9.601132926290642e-05)
(u'hahahahaha', 9.601132926290642e-05)
(u'sentosa', 9.601132926290642e-05)
(u'hiding', 9.601132926290642e-05)
(u'\u270b\U0001f44d', 9.601132926290642e-05)
(u'\U0001f612\U0001f612', 9.601132926290642e-05)
(u'TOT', 9.601132926290642e-05)
(u'woodlands', 9.601132926290642e-05)
(u'TOM', 9.601132926290642e-05)
(u'profile', 9.601132926290642e-05)
(u'EXCITED', 9.601132926290642e-05)
(u'necklace', 9.601132926290642e-05)
(u'despite', 9.601132926290642e-05)
(u'\U0001f30f\u2708\ufe0f', 9.601132926290642e-05)
(u'Don\u2019t', 9.601132926290642e-05)
(u'ideky', 9.601132926290642e-05)
(u'LADY', 9.601132926290642e-05)
(u'\U0001f629\U0001f60d', 9.601132926290642e-05)
(u'\U0001f60d\u263a\ufe0f', 9.601132926290642e-05)
(u'siol', 9.601132926290642e-05)
(u'Junction', 9.601132926290642e-05)
(u'MOOD', 9.601132926290642e-05)
(u'spongebob', 9.601132926290642e-05)
(u'\U0001f602\U0001f44c', 9.601132926290642e-05)
(u'ASS', 9.601132926290642e-05)
(u'CHANGED', 9.601132926290642e-05)
(u'lion', 9.601132926290642e-05)
(u'else.\u201d', 9.601132926290642e-05)
(u'\U0001f493\u201d', 9.601132926290642e-05)
(u'1.30', 9.601132926290642e-05)
(u'brand', 9.601132926290642e-05)
(u'10.30', 9.601132926290642e-05)
(u'upset', 9.601132926290642e-05)
(u'ho', 9.601132926290642e-05)
(u'packet', 9.601132926290642e-05)
(u'\U0001f611\U0001f611\U0001f611\U0001f611', 9.601132926290642e-05)
(u'routine', 9.601132926290642e-05)
(u'5.30', 9.601132926290642e-05)
(u'lotion', 9.601132926290642e-05)
(u'BEEN', 9.601132926290642e-05)
(u'agree', 9.601132926290642e-05)
(u'denim', 9.601132926290642e-05)
(u'heels', 9.601132926290642e-05)
(u'penny', 9.601132926290642e-05)
(u'neighbour', 9.601132926290642e-05)
(u'queuing', 9.601132926290642e-05)
(u'hearted', 9.601132926290642e-05)
(u'sg50', 9.601132926290642e-05)
(u'ENERGY', 9.601132926290642e-05)
(u'\u2716\ufe0f', 9.601132926290642e-05)
(u'flies', 9.601132926290642e-05)
(u'angmo', 9.601132926290642e-05)
(u'Kittyonweed_', 9.601132926290642e-05)
(u'kiddo', 9.601132926290642e-05)
(u'rare', 9.601132926290642e-05)
(u'afterall', 9.601132926290642e-05)
(u'IDC', 9.601132926290642e-05)
(u'additional', 9.601132926290642e-05)
(u'transfer', 9.601132926290642e-05)
(u'function', 9.601132926290642e-05)
(u'vlpwx_', 9.601132926290642e-05)
(u'WEAR', 9.601132926290642e-05)
(u'Tee', 9.601132926290642e-05)
(u'arnd', 9.601132926290642e-05)
(u'kisses', 9.601132926290642e-05)
(u'compared', 9.601132926290642e-05)
(u'monday', 9.601132926290642e-05)
(u'badass', 9.601132926290642e-05)
(u'bck', 9.601132926290642e-05)
(u'LAST', 8.269965764599955e-05)
(u'bestfriend', 8.269965764599955e-05)
(u'MAC', 8.269965764599955e-05)
(u'cooking', 8.269965764599955e-05)
(u'EVEN', 8.269965764599955e-05)
(u'answer', 8.269965764599955e-05)
(u'order', 8.269965764599955e-05)
(u'loud', 8.269965764599955e-05)
(u'MAKE', 8.269965764599955e-05)
(u'kfc', 8.269965764599955e-05)
(u'YAY', 8.269965764599955e-05)
(u'infront', 8.269965764599955e-05)
(u'princess', 8.269965764599955e-05)
(u'11', 8.269965764599955e-05)
(u'WHERE', 8.269965764599955e-05)
(u'BUS', 8.269965764599955e-05)
(u'received', 8.269965764599955e-05)
(u'air', 8.269965764599955e-05)
(u'shitty', 8.269965764599955e-05)
(u'\U0001f60d\U0001f60d', 8.269965764599955e-05)
(u'HE', 8.269965764599955e-05)
(u'lies', 8.269965764599955e-05)
(u'tie', 8.269965764599955e-05)
(u'HOW', 8.269965764599955e-05)
(u'jacket', 8.269965764599955e-05)
(u'WILL', 8.269965764599955e-05)
(u'guilty', 8.269965764599955e-05)
(u'you.\u201d', 8.269965764599955e-05)
(u'positive', 8.269965764599955e-05)
(u'car', 8.269965764599955e-05)
(u'soup', 8.269965764599955e-05)
(u'drama', 8.269965764599955e-05)
(u'maid', 8.269965764599955e-05)
(u'\U0001f634', 8.269965764599955e-05)
(u'half', 8.269965764599955e-05)
(u'bullshit', 8.269965764599955e-05)
(u'THANK', 8.269965764599955e-05)
(u'white', 8.269965764599955e-05)
(u'copy', 8.269965764599955e-05)
(u'angel', 8.269965764599955e-05)
(u'slap', 8.269965764599955e-05)
(u'GOD', 8.269965764599955e-05)
(u'SCHOOL', 8.269965764599955e-05)
(u'Tmr', 8.269965764599955e-05)
(u'bucket', 8.269965764599955e-05)
(u'Bus', 8.269965764599955e-05)
(u'COME', 8.269965764599955e-05)
(u'IF', 8.269965764599955e-05)
(u'OVER', 8.269965764599955e-05)
(u'Blk', 8.269965764599955e-05)
(u'laughing', 8.269965764599955e-05)
(u'low', 8.269965764599955e-05)
(u'happening', 8.269965764599955e-05)
(u'SHOULD', 8.269965764599955e-05)
(u'aw', 8.269965764599955e-05)
(u'THERE', 8.269965764599955e-05)
(u'otp', 8.269965764599955e-05)
(u'gosh', 8.269965764599955e-05)
(u'takes', 8.269965764599955e-05)
(u'texting', 8.269965764599955e-05)
(u'OUT', 8.269965764599955e-05)
(u'headache', 8.269965764599955e-05)
(u'charger', 8.269965764599955e-05)
(u'meeting', 8.269965764599955e-05)
(u'HER', 8.269965764599955e-05)
(u'BY', 8.269965764599955e-05)
(u'convo', 8.269965764599955e-05)
(u'moment', 8.269965764599955e-05)
(u'HAVE', 8.269965764599955e-05)
(u'YEAR', 8.269965764599955e-05)
(u'collect', 8.269965764599955e-05)
(u'fake', 8.269965764599955e-05)
(u'lips', 8.269965764599955e-05)
(u'nose', 8.269965764599955e-05)
(u'O', 8.269965764599955e-05)
(u'twitter', 8.269965764599955e-05)
(u'line', 8.269965764599955e-05)
(u'draw', 8.269965764599955e-05)
(u'friendly', 8.269965764599955e-05)
(u'sexy', 8.269965764599955e-05)
(u'singing', 8.269965764599955e-05)
(u'HAHAHAHAH', 8.269965764599955e-05)
(u'light', 8.269965764599955e-05)
(u'sit', 8.269965764599955e-05)
(u'\U0001f62d\U0001f62d', 8.269965764599955e-05)
(u'mention', 8.269965764599955e-05)
(u'bag', 8.269965764599955e-05)
(u'scare', 8.269965764599955e-05)
(u'bear', 8.269965764599955e-05)
(u'OKAY', 8.269965764599955e-05)
(u'ARE', 8.269965764599955e-05)
(u'ex', 8.269965764599955e-05)
(u'mcm', 8.269965764599955e-05)
(u'MOST', 8.269965764599955e-05)
(u'EVERYONE', 6.553792809569348e-05)
(u'swag', 6.553792809569348e-05)
(u'BED', 6.553792809569348e-05)
(u'crave', 6.553792809569348e-05)
(u'DOES', 6.553792809569348e-05)
(u'prata', 6.553792809569348e-05)
(u'jogging', 6.553792809569348e-05)
(u'ownself', 6.553792809569348e-05)
(u'typo', 6.553792809569348e-05)
(u'guise', 6.553792809569348e-05)
(u'honey', 6.553792809569348e-05)
(u'trusted', 6.553792809569348e-05)
(u'BlTCH_PROBLEMS', 6.553792809569348e-05)
(u'thankyou', 6.553792809569348e-05)
(u'FOUND', 6.553792809569348e-05)
(u'third', 6.553792809569348e-05)
(u'meat', 6.553792809569348e-05)
(u'innocent', 6.553792809569348e-05)
(u'remove', 6.553792809569348e-05)
(u'cleaning', 6.553792809569348e-05)
(u'hangout', 6.553792809569348e-05)
(u'gym', 6.553792809569348e-05)
(u'JxshuaWhibley_', 6.553792809569348e-05)
(u'CAME', 6.553792809569348e-05)
(u'QT', 6.553792809569348e-05)
(u'alarm', 6.553792809569348e-05)
(u'lyrics', 6.553792809569348e-05)
(u'enjoyed', 6.553792809569348e-05)
(u'TIRED', 6.553792809569348e-05)
(u'SNAPCHAT', 6.553792809569348e-05)
(u'emo', 6.553792809569348e-05)
(u'twice', 6.553792809569348e-05)
(u'march', 6.553792809569348e-05)
(u'h', 6.553792809569348e-05)
(u'BUY', 6.553792809569348e-05)
(u'MEET', 6.553792809569348e-05)
(u'ill', 6.553792809569348e-05)
(u'ALONE', 6.553792809569348e-05)
(u'GIVE', 6.553792809569348e-05)
(u'diff', 6.553792809569348e-05)
(u'speak', 6.553792809569348e-05)
(u'upgrade', 6.553792809569348e-05)
(u'ANOTHER', 6.553792809569348e-05)
(u'bastard', 6.553792809569348e-05)
(u'anyt', 6.553792809569348e-05)
(u'\U0001f60d\U0001f602', 6.553792809569348e-05)
(u'D', 6.553792809569348e-05)
(u'4D', 6.553792809569348e-05)
(u'malaysia', 6.553792809569348e-05)
(u'HI', 6.553792809569348e-05)
(u'pedopoh', 6.553792809569348e-05)
(u'Think', 6.553792809569348e-05)
(u'music', 6.553792809569348e-05)
(u'war', 6.553792809569348e-05)
(u'purposely', 6.553792809569348e-05)
(u'pimples', 6.553792809569348e-05)
(u'exist', 6.553792809569348e-05)
(u'SHOW', 6.553792809569348e-05)
(u'younger', 6.553792809569348e-05)
(u'jurong', 6.553792809569348e-05)
(u'0', 6.553792809569348e-05)
(u'3am', 6.553792809569348e-05)
(u'\U0001f646\U0001f61a', 6.553792809569348e-05)
(u'wanting', 6.553792809569348e-05)
(u'nicotineaddixt', 6.553792809569348e-05)
(u'malay', 6.553792809569348e-05)
(u'believed', 6.553792809569348e-05)
(u'Pizza', 6.553792809569348e-05)
(u'KIND', 6.553792809569348e-05)
(u'course', 6.553792809569348e-05)
(u'main', 6.553792809569348e-05)
(u'ISIT', 6.553792809569348e-05)
(u'advance', 6.553792809569348e-05)
(u'saving', 6.553792809569348e-05)
(u'WORLD', 6.553792809569348e-05)
(u'bruh', 6.553792809569348e-05)
(u'\U0001f44d\U0001f602', 6.553792809569348e-05)
(u'yayyyy', 6.553792809569348e-05)
(u'pri', 6.553792809569348e-05)
(u'DIFF', 6.553792809569348e-05)
(u'DW', 6.553792809569348e-05)
(u'pimple', 6.553792809569348e-05)
(u'pair', 6.553792809569348e-05)
(u'pages', 6.553792809569348e-05)
(u'Causeway', 6.553792809569348e-05)
(u'YET', 6.553792809569348e-05)
(u'notice', 6.553792809569348e-05)
(u'gws', 6.553792809569348e-05)
(u'cancel', 6.553792809569348e-05)
(u'blessing', 6.553792809569348e-05)
(u'careful', 6.553792809569348e-05)
(u'couples', 6.553792809569348e-05)
(u'LOL\u201d', 6.553792809569348e-05)
(u'FemaleTexts', 6.553792809569348e-05)
(u'except', 6.553792809569348e-05)
(u'doll', 6.553792809569348e-05)
(u'nuggets', 6.553792809569348e-05)
(u'nails', 6.553792809569348e-05)
(u'communicate', 6.553792809569348e-05)
(u'nowadays', 6.553792809569348e-05)
(u'cared', 6.553792809569348e-05)
(u'somerset', 6.553792809569348e-05)
(u'outing', 6.553792809569348e-05)
(u'FOREVER', 6.553792809569348e-05)
(u'passed', 6.553792809569348e-05)
(u'hmmm', 6.553792809569348e-05)
(u'enjoying', 6.553792809569348e-05)
(u'woman', 6.553792809569348e-05)
(u'\U0001f62a\u201d', 6.553792809569348e-05)
(u'reminding', 6.553792809569348e-05)
(u'sum', 6.553792809569348e-05)
(u'yummy', 6.553792809569348e-05)
(u'gorgeous', 6.553792809569348e-05)
(u'door', 6.553792809569348e-05)
(u'HAPPEN', 6.553792809569348e-05)
(u'created', 6.553792809569348e-05)
(u'\U0001f61b\u201d', 6.553792809569348e-05)
(u'randomly', 6.553792809569348e-05)
(u'alike', 6.553792809569348e-05)
(u'rushing', 6.553792809569348e-05)
(u'bottle', 6.553792809569348e-05)
(u'park', 6.553792809569348e-05)
(u'CHICKEN', 6.553792809569348e-05)
(u'stalker', 6.553792809569348e-05)
(u'SHORT', 6.553792809569348e-05)
(u'313', 6.553792809569348e-05)
(u'seats', 6.553792809569348e-05)
(u'wor', 6.553792809569348e-05)
(u'recently', 6.553792809569348e-05)
(u'TAKING', 6.553792809569348e-05)
(u'throughout', 6.553792809569348e-05)
(u'kfc_sg', 6.553792809569348e-05)
(u'ANOT', 6.553792809569348e-05)
(u'shag', 6.553792809569348e-05)
(u'classmates', 6.553792809569348e-05)
(u'MONTHS', 6.553792809569348e-05)
(u'HAHAHAHAHHA', 6.553792809569348e-05)
(u'SIOL', 6.553792809569348e-05)
(u'semo', 6.553792809569348e-05)
(u'spring', 6.553792809569348e-05)
(u'candle', 6.553792809569348e-05)
(u'bball', 6.553792809569348e-05)
(u'replacement', 6.553792809569348e-05)
(u'qtpie', 6.553792809569348e-05)
(u'link', 6.553792809569348e-05)
(u'pencil', 6.553792809569348e-05)
(u'warning', 6.553792809569348e-05)
(u'F', 6.553792809569348e-05)
(u'313atsomerset', 6.553792809569348e-05)
(u'\u2661', 6.553792809569348e-05)
(u'e', 6.553792809569348e-05)
(u'REPLY', 6.553792809569348e-05)
(u'wishes', 6.553792809569348e-05)
(u'marry', 6.553792809569348e-05)
(u'shock', 6.553792809569348e-05)
(u'someday', 6.553792809569348e-05)
(u'3G', 6.553792809569348e-05)
(u'packing', 6.553792809569348e-05)
(u'climb', 6.553792809569348e-05)
(u'apple', 6.553792809569348e-05)
(u'cheeks', 6.553792809569348e-05)
(u'4am', 6.553792809569348e-05)
(u'\U0001f62a\U0001f62a', 6.553792809569348e-05)
(u'aircon', 6.553792809569348e-05)
(u'restart', 6.553792809569348e-05)
