(u'Dripped_Ink', 0.00013180711321752968)
(u'history', 0.00013180711321752968)
(u'hugs', 0.00013180711321752968)
(u'anytime', 0.00013180711321752968)
(u'fool', 0.00013180711321752968)
(u'complain', 0.00013180711321752968)
(u'SAVE', 0.00013180711321752968)
(u'feed', 0.00013180711321752968)
(u'blank', 0.00013180711321752968)
(u'Justin', 0.00013180711321752968)
(u'couch', 0.00013180711321752968)
(u'english', 0.00013180711321752968)
(u'eaten', 0.00013180711321752968)
(u'retweet', 0.00013180711321752968)
(u'entertain', 0.00013180711321752968)
(u'SHUT', 0.00013180711321752968)
(u'AWAY', 0.00013180711321752968)
(u'FAV', 0.00013180711321752968)
(u'classmates', 0.00013180711321752968)
(u'SIOL', 0.00013180711321752968)
(u'Whatever', 0.00013180711321752968)
(u'temple', 0.00013180711321752968)
(u'cafe', 0.00013180711321752968)
(u'AIYA', 0.00013180711321752968)
(u'putting', 0.00013180711321752968)
(u'ahxuanblehhy', 0.00013180711321752968)
(u'marry', 0.00013180711321752968)
(u'THATS', 0.00013180711321752968)
(u'exercise', 0.00013180711321752968)
(u'thats', 0.00013180711321752968)
(u'\U0001f618\u201d', 0.00013180711321752968)
(u'crap', 0.00013180711321752968)
(u'stock', 0.00013180711321752968)
(u'bothered', 0.00013180711321752968)
(u'Say', 0.00013180711321752968)
(u'confess', 0.00013180711321752968)
(u'heartbreaking', 0.00013180711321752968)
(u'cya', 0.00013180711321752968)
(u'6th', 0.00013180711321752968)
(u'RIGHT', 0.00013180711321752968)
(u'Saturday', 0.00013180711321752968)
(u'xdd', 0.00013180711321752968)
(u'desperate', 0.00013180711321752968)
(u'Disgusting', 0.00013180711321752968)
(u'pattern', 0.00013180711321752968)
(u'horrible', 0.00013180711321752968)
(u'email', 0.00013180711321752968)
(u'table', 0.00013180711321752968)
(u'S3XYKISSES', 0.00013180711321752968)
(u'Sunday', 0.00013180711321752968)
(u'toilets', 0.00013180711321752968)
(u'SoshiIon', 0.00013180711321752968)
(u'NOBODY', 0.00013180711321752968)
(u'COMING', 0.00013180711321752968)
(u'pasta', 0.00013180711321752968)
(u'biggest', 0.00013180711321752968)
(u'recognize', 0.00013180711321752968)
(u'Yesterday', 0.00013180711321752968)
(u'Until', 8.316102946130118e-05)
(u'affect', 8.316102946130118e-05)
(u'piercing', 8.316102946130118e-05)
(u'Meet', 8.316102946130118e-05)
(u'calm', 8.316102946130118e-05)
(u'relax', 8.316102946130118e-05)
(u'amazing', 8.316102946130118e-05)
(u'beach', 8.316102946130118e-05)
(u'keeps', 8.316102946130118e-05)
(u'order', 8.316102946130118e-05)
(u'message', 8.316102946130118e-05)
(u'MAC', 8.316102946130118e-05)
(u'lousy', 8.316102946130118e-05)
(u'legs', 8.316102946130118e-05)
(u'YAY', 8.316102946130118e-05)
(u'WAIT', 8.316102946130118e-05)
(u'mini', 8.316102946130118e-05)
(u'Want', 8.316102946130118e-05)
(u'NICE', 8.316102946130118e-05)
(u'lilnoiretblan', 8.316102946130118e-05)
(u'random', 8.316102946130118e-05)
(u'SORRY', 8.316102946130118e-05)
(u'lessons', 8.316102946130118e-05)
(u'finger', 8.316102946130118e-05)
(u'CB', 8.316102946130118e-05)
(u'suppose', 8.316102946130118e-05)
(u'played', 8.316102946130118e-05)
(u'beside', 8.316102946130118e-05)
(u'eyebrows', 8.316102946130118e-05)
(u'possible', 8.316102946130118e-05)
(u'dreamt', 8.316102946130118e-05)
(u'texts', 8.316102946130118e-05)
(u'Are', 8.316102946130118e-05)
(u'HE', 8.316102946130118e-05)
(u'Make', 8.316102946130118e-05)
(u'son', 8.316102946130118e-05)
(u'SURE', 8.316102946130118e-05)
(u'BRO', 8.316102946130118e-05)
(u'holding', 8.316102946130118e-05)
(u'EAT', 8.316102946130118e-05)
(u'picture', 8.316102946130118e-05)
(u'died', 8.316102946130118e-05)
(u'faster', 8.316102946130118e-05)
(u'potato', 8.316102946130118e-05)
(u"'M", 8.316102946130118e-05)
(u'chair', 8.316102946130118e-05)
(u'cheap', 8.316102946130118e-05)
(u'soooo', 8.316102946130118e-05)
(u'team', 8.316102946130118e-05)
(u'drinks', 8.316102946130118e-05)
(u'current', 8.316102946130118e-05)
(u'Forever', 8.316102946130118e-05)
(u'effort', 8.316102946130118e-05)
(u'car', 8.316102946130118e-05)
(u'topic', 8.316102946130118e-05)
(u'heard', 8.316102946130118e-05)
(u'Always', 8.316102946130118e-05)
(u'FINALLY', 8.316102946130118e-05)
(u'ALREADY', 8.316102946130118e-05)
(u'indeed', 8.316102946130118e-05)
(u'machine', 8.316102946130118e-05)
(u'maid', 8.316102946130118e-05)
(u'\U0001f648', 8.316102946130118e-05)
(u'half', 8.316102946130118e-05)
(u'bullshit', 8.316102946130118e-05)
(u'kena', 8.316102946130118e-05)
(u'impossible', 8.316102946130118e-05)
(u'caught', 8.316102946130118e-05)
(u'slept', 8.316102946130118e-05)
(u'hug', 8.316102946130118e-05)
(u'butt', 8.316102946130118e-05)
(u'17', 8.316102946130118e-05)
(u'slap', 8.316102946130118e-05)
(u'failure', 8.316102946130118e-05)
(u'celebrate', 8.316102946130118e-05)
(u'SCHOOL', 8.316102946130118e-05)
(u'worried', 8.316102946130118e-05)
(u'blame', 8.316102946130118e-05)
(u'Shit', 8.316102946130118e-05)
(u'caring', 8.316102946130118e-05)
(u'cares', 8.316102946130118e-05)
(u'SAY', 8.316102946130118e-05)
(u'WAN', 8.316102946130118e-05)
(u'WAY', 8.316102946130118e-05)
(u'COME', 8.316102946130118e-05)
(u'soccer', 8.316102946130118e-05)
(u'Looking', 8.316102946130118e-05)
(u'sudden', 8.316102946130118e-05)
(u'yo', 8.316102946130118e-05)
(u'oil', 8.316102946130118e-05)
(u'charger', 8.316102946130118e-05)
(u'BACK', 8.316102946130118e-05)
(u'halfway', 8.316102946130118e-05)
(u'power', 8.316102946130118e-05)
(u'weight', 8.316102946130118e-05)
(u'Remember', 8.316102946130118e-05)
(u'deep', 8.316102946130118e-05)
(u'daily', 8.316102946130118e-05)
(u'fill', 8.316102946130118e-05)
(u'students', 8.316102946130118e-05)
(u'THERE', 8.316102946130118e-05)
(u'BRING', 8.316102946130118e-05)
(u'chinese', 8.316102946130118e-05)
(u'Take', 8.316102946130118e-05)
(u'selfies', 8.316102946130118e-05)
(u'difference', 8.316102946130118e-05)
(u'treating', 8.316102946130118e-05)
(u'cable', 8.316102946130118e-05)
(u'portable', 8.316102946130118e-05)
(u'Only', 8.316102946130118e-05)
(u'takes', 8.316102946130118e-05)
(u'taken', 8.316102946130118e-05)
(u'SS', 8.316102946130118e-05)
(u'embarrassing', 8.316102946130118e-05)
(u'flawless', 8.316102946130118e-05)
(u'\U0001f64a', 8.316102946130118e-05)
(u'MAKE', 8.316102946130118e-05)
(u'21', 8.316102946130118e-05)
(u'speaker', 8.316102946130118e-05)
(u'vomit', 8.316102946130118e-05)
(u'party', 8.316102946130118e-05)
(u'Going', 8.316102946130118e-05)
(u'friendship', 8.316102946130118e-05)
(u'OKAY', 8.316102946130118e-05)
(u'childish', 8.316102946130118e-05)
(u'Goodnight', 8.316102946130118e-05)
(u'acting', 8.316102946130118e-05)
(u'friday', 8.316102946130118e-05)
(u'quick', 8.316102946130118e-05)
(u'toy', 8.316102946130118e-05)
(u'TWITTER', 8.316102946130118e-05)
(u'number', 8.316102946130118e-05)
(u'story', 8.316102946130118e-05)
(u'mama', 8.316102946130118e-05)
(u'double', 8.316102946130118e-05)
(u'VERY', 8.316102946130118e-05)
(u'FROM', 8.316102946130118e-05)
(u'NEXT', 8.316102946130118e-05)
(u'x', 8.316102946130118e-05)
(u'cramp', 8.316102946130118e-05)
(u'attention', 8.316102946130118e-05)
(u'unglam', 8.316102946130118e-05)
(u'simple', 8.316102946130118e-05)
(u'Hahaha', 8.316102946130118e-05)
(u'fire', 8.316102946130118e-05)
(u'kick', 8.316102946130118e-05)
(u'Miss', 8.316102946130118e-05)
(u'hoping', 8.316102946130118e-05)
(u'itchy', 8.316102946130118e-05)
(u'cardigan', 8.316102946130118e-05)
(u'Be', 8.316102946130118e-05)
(u'knn', 8.316102946130118e-05)
(u'older', 8.316102946130118e-05)
(u'chest', 8.316102946130118e-05)
(u'surprised', 8.316102946130118e-05)
(u'Did', 8.316102946130118e-05)
(u'collect', 8.316102946130118e-05)
(u'lips', 8.316102946130118e-05)
(u'pee', 8.316102946130118e-05)
(u'u\u201d', 8.316102946130118e-05)
(u'within', 8.316102946130118e-05)
(u'To', 8.316102946130118e-05)
(u'chat', 8.316102946130118e-05)
(u'Wanted', 8.316102946130118e-05)
(u'matching', 8.316102946130118e-05)
(u'prepared', 8.316102946130118e-05)
(u'drag', 8.316102946130118e-05)
(u'As', 8.316102946130118e-05)
(u'Long', 8.316102946130118e-05)
(u'30', 8.316102946130118e-05)
(u'KNOW', 8.316102946130118e-05)
(u'singing', 8.316102946130118e-05)
(u'wild', 8.316102946130118e-05)
(u'anywhere', 8.316102946130118e-05)
(u'fetch', 8.316102946130118e-05)
(u'pieces', 8.316102946130118e-05)
(u'chasing', 8.316102946130118e-05)
(u'light', 8.316102946130118e-05)
(u'mention', 8.316102946130118e-05)
(u'edit', 8.316102946130118e-05)
(u'Next', 8.316102946130118e-05)
(u'princess', 8.316102946130118e-05)
(u'NA', 8.316102946130118e-05)
(u'shorts', 8.316102946130118e-05)
(u'HERE', 8.316102946130118e-05)
(u'decided', 8.316102946130118e-05)
(u'bet', 8.316102946130118e-05)
(u'looked', 8.316102946130118e-05)
(u'agreed', 8.316102946130118e-05)
(u'envy', 8.316102946130118e-05)
(u'handle', 8.316102946130118e-05)
(u'beat', 8.316102946130118e-05)
(u'bear', 8.316102946130118e-05)
(u'suey', 8.316102946130118e-05)
(u'\U0001f602\U0001f602\U0001f602\U0001f602', 8.316102946130118e-05)
(u'knowing', 8.316102946130118e-05)
(u'CRY', 8.316102946130118e-05)
(u'legit', 8.316102946130118e-05)
(u'joke', 8.316102946130118e-05)
(u'Would', 8.316102946130118e-05)
(u'THEY', 8.316102946130118e-05)
(u'Phone', 8.316102946130118e-05)
(u'otp', 8.316102946130118e-05)
(u'harder', 8.316102946130118e-05)
(u'Starting', 8.316102946130118e-05)
(u'MORE', 8.316102946130118e-05)
(u'alot', 8.316102946130118e-05)
(u'fucker', 8.316102946130118e-05)
(u'nvm', 8.316102946130118e-05)
(u'candy', 8.316102946130118e-05)
(u'DOWN', 8.316102946130118e-05)
(u'UR', 8.316102946130118e-05)
(u'fear', 8.316102946130118e-05)
(u'apps', 8.316102946130118e-05)
(u'pig', 8.316102946130118e-05)
(u'star', 8.316102946130118e-05)
(u'MOST', 8.316102946130118e-05)
(u'lives', 8.316102946130118e-05)
(u'sleep', 0.0)
(u'hate', 0.0)
(u'sch', 0.0)
(u'tweet', 0.0)
(u'sorry', 0.0)
(u'worth', 0.0)
(u'@', 0.0)
(u'every', 0.0)
(u'GO', 0.0)
(u'Go', 0.0)
(u'Wah', 0.0)
(u'tired', 0.0)
(u'second', 0.0)
(u'even', 0.0)
(u'new', 0.0)
(u'ever', 0.0)
(u'told', 0.0)
(u'never', 0.0)
(u'meh', 0.0)
(u'100', 0.0)
(u'kids', 0.0)
(u'k', 0.0)
(u'changed', 0.0)
(u'NOT', 0.0)
(u'NOW', 0.0)
(u'bro', 0.0)
(u'would', 0.0)
(u'WHO', 0.0)
(u'call', 0.0)
(u'type', 0.0)
(u'tell', 0.0)
(u'haha', 0.0)
(u'hurt', 0.0)
(u'phone', 0.0)
(u'must', 0.0)
(u'ma', 0.0)
(u'work', 0.0)
(u'BIRTHDAY', 0.0)
(u'give', 0.0)
(u'want', 0.0)
(u'times', 0.0)
(u'turn', 0.0)
(u'ONE', 0.0)
(u'A', 0.0)
(u'badly', 0.0)
(u'earlier', 0.0)
(u'wrong', 0.0)
(u'All', 0.0)
(u'appreciate', 0.0)
(u',', 0.0)
(u'better', 0.0)
(u'MRT', 0.0)
(u'school', 0.0)
(u'break', 0.0)
(u'good', 0.0)
(u'went', 0.0)
(u'side', 0.0)
(u'mean', 0.0)
(u'forgot', 0.0)
(u'gon', 0.0)
(u'Haha', 0.0)
(u'surprise', 0.0)
(u'wanted', 0.0)
(u'starts', 0.0)
(u'7', 0.0)
(u'clothes', 0.0)
(u'already', 0.0)
(u'wash', 0.0)
(u'another', 0.0)
(u'girls', 0.0)
(u'took', 0.0)
(u'matter', 0.0)
(u'HAHAHA', 0.0)
(u'feeling', 0.0)
(u'mind', 0.0)
(u'mine', 0.0)
(u'talking', 0.0)
(u'seem', 0.0)
(u'mins', 0.0)
(u'nobody', 0.0)
(u'dog', 0.0)
(u'definitely', 0.0)
(u'came', 0.0)
(u'saying', 0.0)
(u'bomb', 0.0)
(u'explain', 0.0)
(u'rice', 0.0)
(u'wearing', 0.0)
(u'de', 0.0)
(u'watch', 0.0)
(u'12', 0.0)
(u'dw', 0.0)
(u'bad', 0.0)
(u'bae', 0.0)
(u'\U0001f602\U0001f602\U0001f602', 0.0)
(u'bao', 0.0)
(u'goodnight', 0.0)
(u'best', 0.0)
(u'said', 0.0)
(u'away', 0.0)
(u'mum', 0.0)
(u'lazy', 0.0)
(u'LOVE', 0.0)
(u'wa', 0.0)
(u'wo', 0.0)
(u'wear', 0.0)
(u'wtf', 0.0)
(u'cos', 0.0)
(u'asked', 0.0)
(u'Sorry', 0.0)
(u'trust', 0.0)
(u'.', 0.0)
(u'much', 0.0)
(u'life', 0.0)
(u'save', 0.0)
(u'Ca', 0.0)
(u'taste', 0.0)
(u'study', 0.0)
(u'LOL', 0.0)
(u'im', 0.0)
(u'\u201d', 0.0)
(u'make', 0.0)
(u'hahah', 0.0)
(u'Maybe', 0.0)
(u'blue', 0.0)
(u'rain', 0.0)
(u'supper', 0.0)
(u'jealous', 0.0)
(u'thoughts', 0.0)
(u'kid', 0.0)
(u'left', 0.0)
(u'Thank', 0.0)
(u'thanks', 0.0)
(u'human', 0.0)
(u'yes', 0.0)
(u'yet', 0.0)
(u'Happy', 0.0)
(u'KEEP', 0.0)
(u'whatsapp', 0.0)
(u'gave', 0.0)
(u'FUCK', 0.0)
(u'night', 0.0)
(u'Too', 0.0)
(u'right', 0.0)
(u'old', 0.0)
(u'people', 0.0)
(u'dead', 0.0)
(u'born', 0.0)
(u'pain', 0.0)
(u'girlposts', 0.0)
(u'cny', 0.0)
(u'everything', 0.0)
(u'Let', 0.0)
(u'He', 0.0)
(u'knew', 0.0)
(u'pls', 0.0)
(u'post', 0.0)
(u'super', 0.0)
(u'dinner', 0.0)
(u'Still', 0.0)
(u'Best', 0.0)
(u'GOT', 0.0)
(u'wan', 0.0)
(u'fight', 0.0)
(u'way', 0.0)
(u'happy', 0.0)
(u'head', 0.0)
(u'hear', 0.0)
(u'true', 0.0)
(u'happen', 0.0)
(u'attached', 0.0)
(u'Fuck', 0.0)
(u"''", 0.0)
(u'awhile', 0.0)
(u'check', 0.0)
(u'shit', 0.0)
(u'na', 0.0)
(u"'s", 0.0)
(u'felt', 0.0)
(u'fell', 0.0)
(u"'m", 0.0)
(u'together', 0.0)
(u'time', 0.0)
(u'serious', 0.0)
(u'skip', 0.0)
(u'ouch', 0.0)
(u'skin', 0.0)
(u'Today', 0.0)
(u'\u263a\ufe0f', 0.0)
(u'finally', 0.0)
(u'asking', 0.0)
(u'\U0001f44f', 0.0)
(u'Where', 0.0)
(u'cool', 0.0)
(u'Just', 0.0)
(u'level', 0.0)
(u'die', 0.0)
(u'brother', 0.0)
(u'guy', 0.0)
(u'round', 0.0)
(u'says', 0.0)
(u'water', 0.0)
(u'alone', 0.0)
(u'along', 0.0)
(u'My', 0.0)
(u'change', 0.0)
(u'wait', 0.0)
(u'ME', 0.0)
(u'boy', 0.0)
(u'weird', 0.0)
(u'MY', 0.0)
(u'love', 0.0)
(u'When', 0.0)
(u'https', 0.0)
(u'today', 0.0)
(u'``', 0.0)
(u'fierce', 0.0)
(u'wallet', 0.0)
(u'cab', 0.0)
(u'heart', 0.0)
(u'crazy', 0.0)
(u'fuck', 0.0)
(u'Who', 0.0)
(u'1', 0.0)
(u'till', 0.0)
(u'Why', 0.0)
(u'may', 0.0)
(u'birthday', 0.0)
(u'date', 0.0)
(u'suck', 0.0)
(u'guys', 0.0)
(u'grow', 0.0)
(u'man', 0.0)
(u'stress', 0.0)
(u'remember', 0.0)
(u'whenever', 0.0)
(u'maybe', 0.0)
(u'tall', 0.0)
(u'sg', 0.0)
(u'talk', 0.0)
(u'seeing', 0.0)
(u'timing', 0.0)
(u'cold', 0.0)
(u'still', 0.0)
(u'\u201c', 0.0)
(u'RT', 0.0)
(u'hot', 0.0)
(u'tweets', 0.0)
(u'\U0001f631', 0.0)
(u'\U0001f633', 0.0)
(u'3', 0.0)
(u'She', 0.0)
(u'\U0001f62d', 0.0)
(u'\U0001f615', 0.0)
(u'\U0001f614', 0.0)
(u'name', 0.0)
(u'\U0001f612', 0.0)
(u'\U0001f618', 0.0)
(u'\U0001f602', 0.0)
(u'\U0001f60d', 0.0)
(u'eh', 0.0)
(u'year', 0.0)
(u'ew', 0.0)
(u'looking', 0.0)
(u'Sometimes', 0.0)
(u'care', 0.0)
(u'honest', 0.0)
(u'thing', 0.0)
(u'place', 0.0)
(u'think', 0.0)
(u'first', 0.0)
(u'Even', 0.0)
(u'coming', 0.0)
(u'one', 0.0)
(u'fast', 0.0)
(u'tomorrow', 0.0)
(u'little', 0.0)
(u'Monday', 0.0)
(u'anyone', 0.0)
(u'SEE', 0.0)
(u'2', 0.0)
(u'friend', 0.0)
(u'10', 0.0)
(u'13', 0.0)
(u':', 0.0)
(u'Love', 0.0)
(u'18', 0.0)
(u'sad', 0.0)
(u'say', 0.0)
(u'saw', 0.0)
(u'Do', 0.0)
(u'take', 0.0)
(u'sure', 0.0)
(u'normal', 0.0)
(u'forever', 0.0)
(u'later', 0.0)
(u'hungry', 0.0)
(u'shop', 0.0)
(u'walking', 0.0)
(u'show', 0.0)
(u'We', 0.0)
(u'tears', 0.0)
(u'going', 0.0)
(u'watching', 0.0)
(u'get', 0.0)
(u'Fucking', 0.0)
(u'stupid', 0.0)
(u'That', 0.0)
(u'enough', 0.0)
(u'FOR', 0.0)
(u'hurts', 0.0)
(u'come', 0.0)
(u'fit', 0.0)
(u'many', 0.0)
(u'But', 0.0)
(u'wants', 0.0)
(u'wake', 0.0)
(u'sound', 0.0)
(u"n't", 0.0)
(u'CUTE', 0.0)
(u'DIE', 0.0)
(u'everyday', 0.0)
(u'different', 0.0)
(u'pay', 0.0)
(u'I', 0.0)
(u'IS', 0.0)
(u'running', 0.0)
(u'IN', 0.0)
(u'totally', 0.0)
(u'Is', 0.0)
(u'It', 0.0)
(u'without', 0.0)
(u'In', 0.0)
(u'If', 0.0)
(u'money', 0.0)
(u'rest', 0.0)
(u'kill', 0.0)
(u'GIRL', 0.0)
(u'TO', 0.0)
(u'thinking', 0.0)
(u'lets', 0.0)
(u'real', 0.0)
(u'around', 0.0)
(u'early', 0.0)
(u'Lol', 0.0)
(u'amp', 0.0)
(u'stranger', 0.0)
(u"'ve", 0.0)
(u'laugh', 0.0)
(u'New', 0.0)
(u'mood', 0.0)
(u'On', 0.0)
(u'welcome', 0.0)
(u'broken', 0.0)
(u'throw', 0.0)
(u'ok', 0.0)
(u'oh', 0.0)
(u'stand', 0.0)
(u'act', 0.0)
(u'No', 0.0)
(u'lol', 0.0)
(u'start', 0.0)
(u'lot', 0.0)
(u'handsome', 0.0)
(u'gone', 0.0)
(u'af', 0.0)
(u'ah', 0.0)
(u'How', 0.0)
(u'shopping', 0.0)
(u'bored', 0.0)
(u'5', 0.0)
(u'important', 0.0)
(u'alright', 0.0)
(u'starting', 0.0)
(u'forget', 0.0)
(u'liao', 0.0)
(u'alr', 0.0)
(u'smile', 0.0)
(u'ta', 0.0)
(u'Wtf', 0.0)
(u'worst', 0.0)
(u'got', 0.0)
(u'small', 0.0)
(u'Should', 0.0)
(u'pass', 0.0)
(u'full', 0.0)
(u'hours', 0.0)
(u'strong', 0.0)
(u'pick', 0.0)
(u'family', 0.0)
(u'suddenly', 0.0)
(u'almost', 0.0)
(u'knows', 0.0)
(u'So', 0.0)
(u'broke', 0.0)
(u'hour', 0.0)
(u'SO', 0.0)
(u'learn', 0.0)
(u'Your', 0.0)
(u'beautiful', 0.0)
(u'days', 0.0)
(u'CAN', 0.0)
(u'!', 0.0)
(u'awkward', 0.0)
(u'rather', 0.0)
(u'okay', 0.0)
(u'rude', 0.0)
(u'dream', 0.0)
(u'What', 0.0)
(u'help', 0.0)
(u'soon', 0.0)
(u'hell', 0.0)
(u'20', 0.0)
(u'LONG', 0.0)
(u'actually', 0.0)
(u'late', 0.0)
(u'might', 0.0)
(u'hurting', 0.0)
(u'someone', 0.0)
(u'food', 0.0)
(u'always', 0.0)
(u'Thanks', 0.0)
(u'found', 0.0)
(u'week', 0.0)
(u'everyone', 0.0)
(u'house', 0.0)
(u'hard', 0.0)
(u'idea', 0.0)
(u'finish', 0.0)
(u'really', 0.0)
(u'missed', 0.0)
(u'since', 0.0)
(u'ass', 0.0)
(u'EH', 0.0)
(u'guess', 0.0)
(u'reason', 0.0)
(u'ask', 0.0)
(u'w', 0.0)
(u'IM', 0.0)
(u'dont', 0.0)
(u'feel', 0.0)
(u'fucked', 0.0)
(u'done', 0.0)
(u'miss', 0.0)
(u'regret', 0.0)
(u'sigh', 0.0)
(u'behind', 0.0)
(u'believe', 0.0)
(u'kind', 0.0)
(u'Late', 0.0)
(u'Got', 0.0)
(u'sell', 0.0)
(u'lie', 0.0)
(u'self', 0.0)
(u'also', 0.0)
(u'play', 0.0)
(u'reach', 0.0)
(u'nothing', 0.0)
(u'The', 0.0)
(u'lying', 0.0)
(u'fine', 0.0)
(u'find', 0.0)
(u'8', 0.0)
(u'feels', 0.0)
(u'THIS', 0.0)
(u'cry', 0.0)
(u'see', 0.0)
(u'dumb', 0.0)
(u'close', 0.0)
(u'#', 0.0)
(u'movie', 0.0)
(u'please', 0.0)
(u'missing', 0.0)
(u'pissed', 0.0)
(u'AND', 0.0)
(u'last', 0.0)
(u'Yes', 0.0)
(u'whole', 0.0)
(u'Friday', 0.0)
(u'tgt', 0.0)
(u'drunk', 0.0)
(u'sweet', 0.0)
(u'whatever', 0.0)
(u'expensive', 0.0)
(u'create', 0.0)
(u'damn', 0.0)
(u'woke', 0.0)
(u'4', 0.0)
(u'awake', 0.0)
(u'look', 0.0)
(u'Feel', 0.0)
(u'straight', 0.0)
(u'fun', 0.0)
(u'ready', 0.0)
(u'funny', 0.0)
(u'anymore', 0.0)
(u'9', 0.0)
(u'used', 0.0)
(u'YOU', 0.0)
(u'person', 0.0)
(u'spend', 0.0)
(u'things', 0.0)
(u'cut', 0.0)
(u'parents', 0.0)
(u'...', 0.0)
(u'Oh', 0.0)
(u'big', 0.0)
(u'Or', 0.0)
(u'ON', 0.0)
(u'OK', 0.0)
(u'OF', 0.0)
(u'continue', 0.0)
(u'OR', 0.0)
(u'fucking', 0.0)
(u'back', 0.0)
(u'Damn', 0.0)
(u'HAPPY', 0.0)
(u'step', 0.0)
(u'anything', 0.0)
(u'idk', 0.0)
(u'..', 0.0)
(u'spam', 0.0)
(u'long', 0.0)
(u'prettier', 0.0)
(u'boys', 0.0)
(u'hair', 0.0)
(u'Twitter', 0.0)
(u'us', 0.0)
(u'ur', 0.0)
(u"'re", 0.0)
(u'called', 0.0)
(u'single', 0.0)
(u'Mac', 0.0)
(u'nice', 0.0)
(u'AH', 0.0)
(u'AT', 0.0)
(u'ago', 0.0)
(u'Am', 0.0)
(u'go', 0.0)
(u'young', 0.0)
(u'Not', 0.0)
(u'Now', 0.0)
(u'outside', 0.0)
(u'end', 0.0)
(u'try', 0.0)
(u'ONLY', 0.0)
(u'WHAT', 0.0)
(u'JUST', 0.0)
(u'giving', 0.0)
(u'waiting', 0.0)
(u';', 0.0)
(u'body', 0.0)
(u'leg', 0.0)
(u'leh', 0.0)
(u'let', 0.0)
(u'others', 0.0)
(u'leaving', 0.0)
(u'app', 0.0)
(u'use', 0.0)
(u'&', 0.0)
(u'next', 0.0)
(u'started', 0.0)
(u'train', 0.0)
(u'baby', 0.0)
(u'ALL', 0.0)
(u'meet', 0.0)
(u'something', 0.0)
(u'telling', 0.0)
(u'YA', 0.0)
(u'high', 0.0)
(u'TOO', 0.0)
(u'Christmas', 0.0)
(u'dk', 0.0)
(u'lame', 0.0)
(u'sia', 0.0)
(u'stop', 0.0)
(u'hahahaha', 0.0)
(u'SAME', 0.0)
(u'One', 0.0)
(u'honestly', 0.0)
(u'move', 0.0)
(u'write', 0.0)
(u'la', 0.0)
(u'pullover', 0.0)
(u'willing', 0.0)
(u'choose', 0.0)
(u'2015', 0.0)
(u'bye', 0.0)
(u'Can', 0.0)
(u'day', 0.0)
(u'special', 0.0)
(u'shut', 0.0)
(u'This', 0.0)
(u'anyhow', 0.0)
(u'could', 0.0)
(u'put', 0.0)
(u'keep', 0.0)
(u'conversation', 0.0)
(u'bitch', 0.0)
(u'exactly', 0.0)
(u'OMG', 0.0)
(u'bother', 0.0)
(u'bed', 0.0)
(u'tonight', 0.0)
(u'need', 0.0)
(u'afraid', 0.0)
(u'min', 0.0)
(u'bus', 0.0)
(u'class', 0.0)
(u'face', 0.0)
(u'skinny', 0.0)
(u'cute', 0.0)
(u'bring', 0.0)
(u'chicken', 0.0)
(u'longer', 0.0)
(u'eyes', 0.0)
(u'(', 0.0)
(u'hope', 0.0)
(u'meant', 0.0)
(u'means', 0.0)
(u'words', 0.0)
(u'THE', 0.0)
(u'Because', 0.0)
(u'shy', 0.0)
(u'calling', 0.0)
(u'stuff', 0.0)
(u'omg', 0.0)
(u'bought', 0.0)
(u'job', 0.0)
(u'spoil', 0.0)
(u'thank', 0.0)
(u'taking', 0.0)
(u'THEN', 0.0)
(u'toilet', 0.0)
(u'cb', 0.0)
(u'ca', 0.0)
(u'walk', 0.0)
(u'yay', 0.0)
(u'\U0001f646', 0.0)
(u'DAMN', 0.0)
(u'treat', 0.0)
(u'present', 0.0)
(u'And', 0.0)
(u'Tired', 0.0)
(u'hahaha', 0.0)
(u'You', 0.0)
(u')', 0.0)
(u'gets', 0.0)
(u'ball', 0.0)
(u'http', 0.0)
(u'drink', 0.0)
(u'well', 0.0)
(u'thought', 0.0)
(u'Have', 0.0)
(u'deserve', 0.0)
(u'Need', 0.0)
(u'BE', 0.0)
(u'happiness', 0.0)
(u'point', 0.0)
(u'realize', 0.0)
(u'know', 0.0)
(u'burden', 0.0)
(u'like', 0.0)
(u'lost', 0.0)
(u'lose', 0.0)
(u'become', 0.0)
(u'scared', 0.0)
(u'home', 0.0)
(u'tmr', 0.0)
(u'Singapore', 0.0)
(u'literally', 0.0)
(u'?', 0.0)
(u'noisy', 0.0)
(u'getting', 0.0)
(u'UP', 0.0)
(u'swear', 0.0)
(u'\U0001f60b', 0.0)
(u'DONT', 0.0)
(u'kidding', 0.0)
(u'buy', 0.0)
(u'hi', 0.0)
(u'gain', 0.0)
(u'eat', 0.0)
(u'made', 0.0)
(u'wish', 0.0)
(u'annoying', 0.0)
(u'empty', 0.0)
(u'problem', 0.0)
(u'girl', 0.0)
(u"'ll", 0.0)
(u'Never', 0.0)
(u'sick', 0.0)
(u'u', 0.0)
(u'Like', 0.0)
(u'stay', 0.0)
(u'U', 0.0)
(u'else', 0.0)
(u'friends', 0.0)
(u'ghost', 0.0)
(u'baked', 0.0)
